0.45666818484121	0.57251085209122	0.495698635869289	-0.466870812526277
0.444144118820084	0.573690524768956	0.487137960856838	-0.48611911153553
0.439339699502746	0.571590329801292	0.47950726112461	-0.5003377957413
0.439728354411171	0.567282239647112	0.474767851882145	-0.50933812121911
0.446339277809416	0.561782360386858	0.47352168926448	-0.510841500309883
0.455455983615089	0.558582679494619	0.476820641188393	-0.50317721857663
0.465489760468589	0.554682294468667	0.480517680863119	-0.494721733381302
0.472895901214618	0.553623069217411	0.487529679864602	-0.481856591836022
0.480798684871673	0.549519119335474	0.494556807645633	-0.471460418404127
0.493466319715788	0.543509482559155	0.497776830707689	-0.461851340243853
0.499745876239827	0.5416783324121	0.495133752682381	-0.460088263631226
0.502330057898402	0.546164348324149	0.492899525320341	-0.454333660970027
0.504632545454406	0.549337613987956	0.489356698608976	-0.451778929845948
0.509136115550416	0.55013159432441	0.485278099337135	-0.450156429557608
0.506767111359378	0.554069471423755	0.481145452869879	-0.4524302917172
0.501172482377993	0.555823305728455	0.480549457953036	-0.457120131012862
0.497035614084972	0.546491739255273	0.480630248680353	-0.472543057625846
0.479930297875379	0.561545037130338	0.487208043858731	-0.465792230994556
0.465966814284718	0.567240490679948	0.478575921945714	-0.481744995461638
0.458348319160302	0.569362185768726	0.466951151799759	-0.497694827753377
0.458408224277617	0.56509706364107	0.457764335212259	-0.510861059375796
0.459547870758273	0.560607998891504	0.448001969839269	-0.523286404448401
0.462687489165206	0.557163469907161	0.439667266393009	-0.531207916011714
0.472521331118491	0.553969251178862	0.442591455547651	-0.523406595165319
0.482203458701561	0.553291980288943	0.448511485063855	-0.510083578181073
0.490909104533109	0.553154075716087	0.455489918804881	-0.495537842623856
0.5031383864334	0.549009727345843	0.466242691470716	-0.477554013727223
0.515504980751477	0.540664664853187	0.468634570498732	-0.471506070303532
0.523718834282022	0.537745332668196	0.472313574204186	-0.46202643586089
0.52541999381544	0.542146260224909	0.473189490598862	-0.453985648021959
0.530524153434537	0.540352715693304	0.470537037671745	-0.452943662550364
0.527495090876156	0.54514392148161	0.466299831286294	-0.455117019364892
0.516452950369984	0.556820372953931	0.460163345344566	-0.459866413123292
0.504981397172856	0.568471880114862	0.453162039623176	-0.465271615158916
0.4976670432843	0.575505715087374	0.445484219121068	-0.471873390269599
0.488023699029855	0.582211693189007	0.439691520606044	-0.479096838025834
0.478218068612213	0.585106682423063	0.43166758132504	-0.492565476124414
0.475984335879863	0.58030602641928	0.427089876061877	-0.504259918557803
0.478034009623022	0.574525159466339	0.428457943723804	-0.507767778855535
0.479633787342506	0.568097864643157	0.429650581542226	-0.512461339037197
0.488930132325878	0.558721288974136	0.425845254851083	-0.517139890041075
0.502347915629057	0.549878208138986	0.422205813357469	-0.516742468783203
0.513776911815671	0.543979024419715	0.419652246810609	-0.513821075495483
0.522007753559404	0.54118883511329	0.415567656673973	-0.511787136121148
0.533898655466497	0.535562052717666	0.416469816460694	-0.504656720313029
0.542683356596132	0.532817617660487	0.419103912804362	-0.495935551313104
0.545927210183008	0.53564872925419	0.422040506358045	-0.486750173110615
0.54676605750663	0.541571707111554	0.429472179283702	-0.472546941198694
0.547721206995393	0.545923680080588	0.437898034388344	-0.458491141041572
0.542568255783508	0.55608546518907	0.43536412532134	-0.454804047480542
0.533362304999738	0.573218379077129	0.42769166913533	-0.451691462887877
0.528493351747745	0.583438891901318	0.418408017265349	-0.453021597347715
0.525432810716343	0.587738584011137	0.408018466855456	-0.460439625784131
0.511131176658359	0.600901779157116	0.39863499668362	-0.467709430600564
0.501475658968435	0.605698301975493	0.391276026942325	-0.478074054082008
0.487984275270164	0.612620001614311	0.381039869159842	-0.491301026685051
0.48892618161133	0.605602097313625	0.376800856074901	-0.502213503925896
0.492808054169361	0.595133096235102	0.375828226834402	-0.511575960562983
0.501838199263688	0.582887311960707	0.377831729405665	-0.515406623521007
0.512154631055284	0.572066977946125	0.375897251142593	-0.518785372977743
0.521630390833908	0.564530127245483	0.375662070047777	-0.517769717073221
0.530327794243828	0.558687045100893	0.373533470066947	-0.516811341815033
0.539647751914485	0.553996486826198	0.37271208416447	-0.512790306807422
0.553387512420848	0.54378774722063	0.373101502185988	-0.508775408344327
0.562571997922919	0.538133109494646	0.372679718709011	-0.50501022849207
0.569269123196019	0.537592684034226	0.373874789029462	-0.497136212296679
0.575162897261264	0.534973023674017	0.382041984167364	-0.486862842994382
0.584872851904333	0.530020517189123	0.3908081275662	-0.47357259833321
0.582256878626025	0.53823539782804	0.389581867753127	-0.468514196300982
0.575146098063717	0.554375269647615	0.387285851975408	-0.460309347227381
0.574400572820677	0.55950582166424	0.386965939569212	-0.455274180116136
0.568906233573084	0.566156669006132	0.384786154278538	-0.455798134064963
0.559469007802827	0.578098550654401	0.372476041298629	-0.462664126227552
0.546825919074915	0.591492759965307	0.362097756225535	-0.469044714364132
0.534425323783041	0.604829594870907	0.351110198569882	-0.474649726564657
0.526657733689358	0.610034563170088	0.342242878271344	-0.483072743544506
0.522301819804195	0.61061739221115	0.337882597099619	-0.490084237591556
0.519887518018098	0.604484316587164	0.329226457017305	-0.505890916709288
0.52441733019286	0.597685495153051	0.329196042069707	-0.509301952247077
0.529198262601165	0.590439080837409	0.328089823793501	-0.513505558103254
0.537322780876913	0.586491712477832	0.323268761398635	-0.512649010775709
0.554102445694971	0.572592966300883	0.320756888902072	-0.512076940351225
0.56908951820741	0.565657182224697	0.317007790894757	-0.505643286295883
0.584697263185379	0.557378142637818	0.316310166126833	-0.497399834477214
0.601193340674551	0.548490566574248	0.319057380317526	-0.485723227334818
0.61155746701663	0.540629950073635	0.321490738983468	-0.479958775695837
0.616357327464745	0.541703892917972	0.32410875409085	-0.470759017757184
0.618064456613734	0.54471920027656	0.331845531519229	-0.459516989382934
0.624140669260576	0.547764472814283	0.341245244891127	-0.440402304872086
0.615596797716777	0.562177959096714	0.336776604266838	-0.437696291696881
0.604176442356933	0.581419196940069	0.327413691596084	-0.435571829307072
0.597221479767405	0.590792738257653	0.320609042072277	-0.437607457281011
0.584712393993024	0.606052693639337	0.308813863911786	-0.442092237320814
0.574660733102286	0.615344503367393	0.299790613407278	-0.448599790591533
0.560910035968861	0.62627413475357	0.290186567663712	-0.457113110330072
0.55849038095682	0.62355670590405	0.280755295587904	-0.469512505584405
0.557410370411278	0.620719794804279	0.283989882125309	-0.472599579079953
0.558620194202126	0.612874930247638	0.279883229677724	-0.483728411661645
0.562912926947592	0.60574736350648	0.279976367639804	-0.487660129437977
0.57085122289696	0.596573252985521	0.28082487671925	-0.48925108457206
0.580507046518262	0.586058445921731	0.281368833505776	-0.490284250652669
0.594014952087821	0.571141973214544	0.280047789059758	-0.49245945921613
0.607117695639163	0.560552831810889	0.281491220972341	-0.48780254089753
0.61407273783767	0.558076217333554	0.284862886152513	-0.479915351269451
0.617576203766432	0.553651340824988	0.290596894895848	-0.477098805302452
0.612357064047317	0.55270971607072	0.293955898331226	-0.482825771587076
0.60147945348208	0.556056751996041	0.299232116416278	-0.489370510046882
0.585977773288143	0.566311212031852	0.304111716074888	-0.493394086390657
0.572578656718841	0.576024120355776	0.309664648805946	-0.494426637549286
0.569646549768166	0.576803251669046	0.315990374592788	-0.492900497429196
0.577624346269902	0.564859811555364	0.319131208958332	-0.495417782638755
0.592137560631706	0.5515216358526	0.315887127758047	-0.495391074800885
0.605608086926037	0.540452662185493	0.314987949029111	-0.49186619822146
0.615761804345509	0.530528130961473	0.314028661240035	-0.490676372456919
0.614082463095122	0.532873356610334	0.318404806167518	-0.487408549107716
0.607014193875846	0.534801759004827	0.321299082417117	-0.492227332272924
0.594352748515657	0.543071696447514	0.324726460667248	-0.496357400057686
0.57874029845375	0.556966689524735	0.329733164533243	-0.496108671474724
0.567405991168399	0.568056421377772	0.336941859134676	-0.491764706826908
0.574232104860033	0.558688029438215	0.351945486835897	-0.484003667141381
0.580175713636661	0.546031721532112	0.355025512641784	-0.48908320944427
0.594425095863423	0.531455454335343	0.356979743669908	-0.486599802789049
0.605091022560345	0.518462610459295	0.368630443281008	-0.478720139809322
0.613818498961177	0.509277401428894	0.378917682807997	-0.469345041927896
0.623531208961761	0.503336912188005	0.3761649971341	-0.465145868745312
0.629503000233615	0.505236612185071	0.374124846876873	-0.456609830548999
0.635516055675676	0.503416808441994	0.377969161551374	-0.447023682675381
0.632333956745804	0.508139048899048	0.382157085153416	-0.442610931176819
0.624635941957271	0.516005318565816	0.376282924911499	-0.449421418767499
0.618182592546061	0.522278959917289	0.368882754621934	-0.457165706985203
0.609633375058226	0.528245525714082	0.361839567685174	-0.467307115113365
0.601877948539156	0.529604466644086	0.36009308839735	-0.477069189595585
0.596779588632466	0.5288729101794	0.362120331717238	-0.482717756900485
0.584800591481551	0.530094056072216	0.361930563322014	-0.495998817794099
0.573468105159632	0.53702058742324	0.360537003028798	-0.502748734951398
0.568981838357695	0.53615679403009	0.361996786581814	-0.507694678265309
0.571472556897979	0.532608430622546	0.370333472746202	-0.50259376767526
0.569587895381876	0.531871902141645	0.375382484675566	-0.50176677784153
0.56916768714454	0.533665137332767	0.380147920909733	-0.496726507581528
0.570729392744451	0.533915619044709	0.384280972930627	-0.491457226868369
0.57441931400507	0.528970592701137	0.389647908039826	-0.48826946608972
0.584634976151825	0.515347501719532	0.395779933427392	-0.485774784676604
0.592108583375714	0.504006319465098	0.401166771744552	-0.48420065745526
0.598343241996094	0.498462683876871	0.405342400269163	-0.478767016495398
0.602966874088124	0.493760246926411	0.41077468719741	-0.473176419177283
0.609587809502602	0.486008484411411	0.418900811963974	-0.465532560968475
0.612126681273011	0.482842363401399	0.425297369722896	-0.459658922991197
0.61632295999319	0.478654940412995	0.428565635500115	-0.455375617564059
0.618597679401332	0.474857412764554	0.433925176955526	-0.451172128334582
0.619431880931203	0.467379424037966	0.440360200169077	-0.45160105511283
0.620672997523958	0.462800123990636	0.442959875769465	-0.452070374872295
0.618067633884368	0.462338167482356	0.444674228798902	-0.454423424875673
0.615325662972904	0.465329005068266	0.442863287706818	-0.456853755517716
0.609639191487882	0.470797380112744	0.444538768339646	-0.457247380007857
0.603882767594163	0.473934215635073	0.447006079227181	-0.45923580804106
0.603266227950959	0.471834326664609	0.447064376538443	-0.462142477624671
0.599202598242597	0.472638674591533	0.445741940945623	-0.46784938989135
0.596450074824089	0.472551423771591	0.439192904099128	-0.477547958976641
0.597019854055528	0.469339269834176	0.433024349078837	-0.48556962091948
0.599541504845459	0.46163177218423	0.429303050524486	-0.493097334902614
0.601597307723874	0.454245052447231	0.424871238200353	-0.501225041889067
0.603655726099469	0.447406071666513	0.421109369085704	-0.508029989913491
0.605504892080092	0.443208283009349	0.419628447914106	-0.510727137755749
0.60751470341195	0.438958304856143	0.420752795709041	-0.511085684243982
0.609569379782324	0.435247901215168	0.424645352674304	-0.50858702320419
0.611300400843545	0.43263183307844	0.429281277025871	-0.504835717962534
0.610937627649583	0.433362751004978	0.433612221146303	-0.500931515115456
0.609931426758152	0.435029790667271	0.43952193607853	-0.495533251750613
0.609286549598014	0.436047810445176	0.446588492648518	-0.489071493463726
0.608634849754921	0.437528303645165	0.452642048657605	-0.482957326231039
0.605861862256483	0.441432107861064	0.457192099360693	-0.478585919448751
0.602238531368524	0.445969984790673	0.462936042562837	-0.473402307236824
0.597738031739715	0.451897362583048	0.467488277714592	-0.468991182541699
0.59424853299444	0.45465958228061	0.472478288641744	-0.465744148687395
0.589454618594596	0.455386326799951	0.475819010949178	-0.46772087274409
0.59011240384599	0.451614063342859	0.478506274247476	-0.4678074754895
0.585465261531272	0.453143525363973	0.480118201330918	-0.47050811439506
0.58244765568306	0.454411344995365	0.483459125042133	-0.469608701305999
0.581742195270762	0.454014834088974	0.486106628986691	-0.46813127851481
0.576786644710195	0.458169080434685	0.485716408913407	-0.470614311650054
0.574386115879331	0.457947578978909	0.486559661057623	-0.472889311598288
0.570425799858709	0.455828123830379	0.487448663335628	-0.478778580340787
0.565137735442715	0.452846855441279	0.490435633266384	-0.484790630188153
0.559681520828545	0.451058805503782	0.491185951821409	-0.49197450132486
0.555622240699292	0.445734865899067	0.493006901633311	-0.499548345912747
0.549028581342263	0.443819227843047	0.493811052833763	-0.507683714496845
0.543292720050596	0.44052488574833	0.493848279976577	-0.516608867268673
0.541845109922292	0.433540723223526	0.495259263344347	-0.522651490222439
0.540588295439483	0.4308735148033	0.497478193888982	-0.524049382863714
0.539288368260103	0.431111643829193	0.499615754432324	-0.523158584310022
0.539190893841258	0.431774049184615	0.503512878151053	-0.518959663158352
0.539712005978711	0.434400076453948	0.507694133660282	-0.512107596922928
0.544175575123465	0.432723980475124	0.513643920162794	-0.502785066843287
0.549045929610871	0.429062346359626	0.518244226986097	-0.495859850471573
0.553049893447328	0.428240704222846	0.519766229322143	-0.490498503015924
0.556850817586297	0.428472683766107	0.521835556672192	-0.483751979853692
0.559956493508642	0.427545299176044	0.524874254847139	-0.47766176226346
0.557277542227998	0.42990507537133	0.527647348530313	-0.475617117739915
0.561048849689424	0.425228637999409	0.531069591502211	-0.471561112337539
0.563018157204982	0.420803559092452	0.533059899597788	-0.470937429764748
0.568244186055731	0.412886877967686	0.533314026845879	-0.471380016319518
0.569259933367926	0.41343398565558	0.529090926332137	-0.474424134546174
0.568705997440818	0.412574146544578	0.526877237115428	-0.478284893225231
0.568759781736684	0.405541733273503	0.525358443394796	-0.485846394662099
0.572598969446986	0.397107296026737	0.523345907273506	-0.490454153790804
0.575972983790016	0.386671018697316	0.521957048981746	-0.496287703113701
0.578536217834203	0.378711969917472	0.520608787238487	-0.500838875433403
0.579735295107732	0.374407581766487	0.519747300961437	-0.503575906359135
0.578847132826429	0.37358566697836	0.519953750950103	-0.504992913930359
0.577614776504975	0.372620030576845	0.521935018514514	-0.505073578030244
0.575548881799529	0.372792098027016	0.523873252952093	-0.50529827938488
0.575777611928444	0.368485305925896	0.526913061355667	-0.505035985541105
0.574926379487073	0.366210886360102	0.529646323520224	-0.504800967573108
0.573863073064367	0.365404282466952	0.533239856772385	-0.502808252594665
0.57226479529538	0.366064865426672	0.538665946790368	-0.498345779689289
0.57125251281619	0.363660670902231	0.548211089088681	-0.49080147192152
0.566789882963498	0.365786042000455	0.556867787397096	-0.484611253900824
0.561818749218897	0.371786572421114	0.563266122916434	-0.47839911409634
0.558678292875605	0.374576328488491	0.568588876637079	-0.473579801691612
0.555513173417319	0.375394893270418	0.573428743233018	-0.470811283531431
0.550859336700506	0.376720633386265	0.576491893247712	-0.471479217538375
0.542712009188012	0.380814081363682	0.579287017312401	-0.474205506180125
0.535256259971179	0.383634428249065	0.583402417502077	-0.475359843567388
0.527477865033186	0.391804000947971	0.582822712879518	-0.478094563965072
0.524190366986793	0.393682350878912	0.58299474750631	-0.479953945858098
0.522405089647984	0.393109280965131	0.5817728967751	-0.483837071860837
0.521484365246588	0.387285180235843	0.582369418040884	-0.488784315320956
0.518479277202676	0.381613478073305	0.582926366230717	-0.495729002598434
0.514091463625794	0.378445237418371	0.581845259706049	-0.503929819578126
0.510331468146397	0.376814611235108	0.580725222901482	-0.510226182065661
0.508243992590328	0.373114442669975	0.580283376401564	-0.515504471114381
0.507416828938143	0.370798492906826	0.581576800931962	-0.51653176474069
0.508065152394557	0.36672981198392	0.585086399377558	-0.514832935220678
0.50838962159849	0.365408089462399	0.58850415481816	-0.511546459833461
0.509682431047107	0.363319792395551	0.593233250522404	-0.506257699605831
0.511599665898699	0.361690490790055	0.597879762221996	-0.499985560441257
0.512826169482354	0.362827507633876	0.601254054404605	-0.493820900388259
0.515970294422866	0.359914690007795	0.605143007590643	-0.487891393195171
0.518298658555834	0.356884996901102	0.607439437622315	-0.484785446509287
0.520205670869969	0.353027968849881	0.609072275432603	-0.483516573142849
0.520106696240392	0.352938301053387	0.609832082303499	-0.482730164345291
0.520485409919823	0.349793587357967	0.612256552769068	-0.48154054647057
0.521483399837236	0.343343540730856	0.615782280248988	-0.480606346258509
0.521149136818105	0.33882968463187	0.618517047470207	-0.480660674483309
0.519793387951015	0.336066754357424	0.620744568334356	-0.481196582844752
0.517954398166794	0.334403610434277	0.622176865815598	-0.482486698668548
0.516485002571799	0.332956735169509	0.623851875096506	-0.482899464238929
0.514721178294996	0.332044947543013	0.625169341978893	-0.483706062888866
0.512827502000862	0.331269284551388	0.626424764516189	-0.484624213907234
0.511126558286939	0.330494092578076	0.62755216288147	-0.485491069997721
0.509388068933153	0.329745833258026	0.628904585847321	-0.486076642699209
0.507568079045438	0.329294415231305	0.630275898136645	-0.486510149390166
0.505775087531266	0.328545986854048	0.631676610841432	-0.487066478697438
0.504064713623454	0.327967117100349	0.633200505673572	-0.487250915027694
0.502696740056973	0.327295673264493	0.634572605510894	-0.487330625072497
0.501664261961048	0.328500915254003	0.635145859490909	-0.486836578453092
0.504353226419971	0.327534598239062	0.636299077591896	-0.48318981137007
0.507318923050268	0.327136986086132	0.637243598111112	-0.479092370337915
0.510565176429223	0.328982051274036	0.636477314239813	-0.475384727368684
0.51387686351238	0.331768128179692	0.634388005994567	-0.47266514163947
0.519113480125152	0.329883309350782	0.631896199143061	-0.471598760041503
0.524562846345631	0.325873282394184	0.6290723383917	-0.472131779406776
0.52635308539581	0.326814413860173	0.625710933465112	-0.473952103202171
0.528523590416288	0.326151234655958	0.623621758193001	-0.474746341970257
0.530549495856486	0.324923715462342	0.622508107480102	-0.474789919541388
0.533087318212076	0.321813875845373	0.622188682140766	-0.474483913626978
0.534356630249601	0.319830055683206	0.62192480410804	-0.474743367752669
0.53448300464973	0.318408460655402	0.622250421706271	-0.475129858680784
0.532289021456493	0.317783169769056	0.623808248605808	-0.475967985918986
0.528222654506143	0.316183005026953	0.627370331845907	-0.476881118642965
0.523710285706342	0.311338619787688	0.633217607183039	-0.477316731769865
0.516802851324201	0.305494815703792	0.641105688931322	-0.478091231943421
0.511996921792688	0.300087455636684	0.64729145988969	-0.478351792092584
0.505060848013257	0.298887893086721	0.652771446009691	-0.479029233392628
0.497736422931905	0.299619752652781	0.656329851912864	-0.481370525266427
0.4901725495487	0.299317559080732	0.659104591225705	-0.485511079502905
0.48269386357819	0.297575796518352	0.661073842847583	-0.491362039328597
0.477748976985749	0.294161788238279	0.65976019483429	-0.499941239188915
0.471127808622038	0.289749251206562	0.661038825708495	-0.507061761794524
0.464263880900392	0.286100940223725	0.662776563630289	-0.513159358870939
