// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
295	0.0001	-8.89689880371094	1.10350524902344	-4.40024963378906	0.330538752193702	0.835255203801564	-0.439423346922576	0.334535992763886	-0.539051626303831	-0.772987072158828	-0.882513344286483	0.108499256686869	-0.457600380741412
296	0.0001	-8.87893615722656	1.0585986328125	-4.40982971191406	0.330365329890539	0.835365619052613	-0.439343864542525	0.334402495528357	-0.538878456091629	-0.773165558302172	-0.882628868659258	0.108509410030406	-0.4573751066074
297	0.0001	-8.86217102050781	1.08913513183594	-4.37031188964844	0.330160856006577	0.835514258027851	-0.439214906160042	0.334298294074849	-0.538648242943542	-0.773371011192223	-0.882744844074238	0.108508041204349	-0.457151556110602
298	0.0001	-8.85618347167969	1.11188781738281	-4.37390441894531	0.329897285162515	0.83571814687055	-0.439025010943177	0.334209136381856	-0.538335200383582	-0.773627471840848	-0.882877134374481	0.108491432930082	-0.456899961238214
299	0.0001	-8.83223327636719	1.0873388671875	-4.38168823242188	0.329820100312135	0.835929557460362	-0.43868038068076	0.334428061436017	-0.538006110867581	-0.773761782716934	-0.882823070130273	0.108495159492314	-0.457003530853424
300	0.0001	-8.91725646972656	1.082548828125	-4.42479858398438	0.329709897141001	0.836056334254049	-0.438521595455632	0.334335791413137	-0.537794989172912	-0.7739484015105	-0.8828991801488	0.108564983186058	-0.45683988674194
301	0.0001	-8.85438720703125	1.11667785644531	-4.37989196777344	0.3296242487628	0.836221880946109	-0.438270259605316	0.334368332661818	-0.537525301010032	-0.77412167576359	-0.882918837006276	0.108625579865081	-0.45678748960371
302	0.0001	-8.88971374511719	1.08913513183594	-4.40084838867188	0.32936213492418	0.836458444023443	-0.438015816495326	0.334341246268281	-0.537160909958488	-0.774386265281314	-0.883026905095173	0.108606759616749	-0.456583022728168
303	0.0001	-8.79391296386719	1.01249450683594	-4.35594177246094	0.329200886199725	0.836662403540002	-0.437747414644545	0.334302943789426	-0.536830529427105	-0.774631863822254	-0.883101533403176	0.108669246696948	-0.456423790487829
304	0.0001	-8.92084899902344	1.09392517089844	-4.36432434082031	0.328944373600894	0.836863662011905	-0.437555493943729	0.334252060102112	-0.536523858057614	-0.774866253009168	-0.88321637178769	0.108634068960884	-0.456209907462773
305	0.0001	-8.88731872558594	1.16996704101563	-4.3924658203125	0.328566213407871	0.837171879134859	-0.43724991502872	0.334294117439616	-0.536065277453154	-0.775165441279693	-0.883341206132762	0.108523099360837	-0.455994572832874
306	0.0001	-8.86995483398437	1.12865295410156	-4.28947998046875	0.328337462347363	0.837606496045358	-0.436588901143755	0.334587541876842	-0.535379956987015	-0.775512397371824	-0.883315168917701	0.108552565327583	-0.456037995040648
307	0.0001	-8.84480712890625	1.08554260253906	-4.33318908691406	0.328121574225073	0.838074987961341	-0.435851519535791	0.335043091122059	-0.534650063271259	-0.77581920376813	-0.883222712354838	0.108533978078923	-0.45622145497875
308	0.0001	-8.92504028320313	0.994531860351563	-4.33438659667969	0.327950629420907	0.838434732988792	-0.435287931351703	0.335452687189782	-0.534096951425505	-0.776023157602359	-0.883130726064712	0.108478776707683	-0.456412615606119
309	0.0001	-8.84959716796875	0.986748046875	-4.43677368164063	0.327991447147637	0.838555611993722	-0.435024247820547	0.335841438903517	-0.533920194927655	-0.775976644857067	-0.882967801515555	0.108414533353465	-0.456742980728261
310	0.0001	-8.91486145019531	1.07356750488281	-4.39126831054688	0.328129534293762	0.83855352108136	-0.434924132471645	0.335798710710334	-0.533888402121125	-0.776017010100829	-0.882932746368282	0.108587137187634	-0.456769743993576
311	0.0001	-8.85318969726563	1.1064990234375	-4.51580932617188	0.328114980599535	0.838569130453258	-0.43490501601733	0.335694262048724	-0.533850894739983	-0.776088000559783	-0.882977871712383	0.108650980833979	-0.456667321395
312	0.0001	-8.89869506835938	1.05799987792969	-4.38827453613281	0.327996983149018	0.838730960886925	-0.434681900123342	0.335860841228265	-0.533608420965846	-0.776182677211865	-0.882958365028944	0.108592947855893	-0.456718838347382
313	0.0001	-8.91665771484375	1.02626586914063	-4.39605834960938	0.32792574917286	0.838757370507481	-0.434684686236812	0.335750062507912	-0.533563280983827	-0.776261631611216	-0.883026952338009	0.108610766525013	-0.456581978224608
314	0.0001	-8.85318969726563	1.07476501464844	-4.49425415039063	0.327902225105492	0.83867959503821	-0.434852466518717	0.335602569781568	-0.53368917009573	-0.77623887101751	-0.883091753968338	0.108592847780482	-0.456460893707281
315	0.0001	-8.88851623535156	1.12625793457031	-4.50383422851563	0.32768893525335	0.838761892142674	-0.434854515903615	0.335370191455387	-0.533560494018507	-0.77642773901111	-0.883259189816728	0.108589536843882	-0.456137606531547
316	0.0001	-8.83522705078125	1.07895629882813	-4.45174255371094	0.327595658402845	0.838871972308742	-0.434712432155383	0.335227511816109	-0.5333668315444	-0.776622391081965	-0.883347949517735	0.108690556549909	-0.455941622359359
317	0.0001	-8.85618347167969	1.025068359375	-4.47808776855469	0.327371353175672	0.838979588807334	-0.434673724400966	0.335174128424032	-0.533217271402288	-0.776748122053403	-0.883451357322586	0.108593697068363	-0.455764312119658
318	0.0001	-8.86696105957031	1.06278991699219	-4.46371765136719	0.327113731943993	0.83906189750528	-0.434708797390291	0.334963597171998	-0.533100878945579	-0.776918812641994	-0.88362661511708	0.108529189724653	-0.455439809452842
319	0.0001	-8.81606689453125	1.08314758300781	-4.36671936035156	0.326749142423569	0.839230673923123	-0.434657191211653	0.334881380688632	-0.532869070894657	-0.777113256965766	-0.883792655996607	0.10836248996035	-0.4551572387385
320	0.0001	-8.83163452148438	1.08913513183594	-4.416416015625	0.326591258955077	0.839353142474839	-0.434539355860606	0.334883696478241	-0.532684958352319	-0.777238473686331	-0.88385013402002	0.108319145873667	-0.455055934177318
321	0.0001	-8.87534362792969	1.08554260253906	-4.39605834960938	0.326374275330645	0.839560792417258	-0.434301172273461	0.334947060951143	-0.532368731100765	-0.777427810479116	-0.883906272611858	0.10826453704638	-0.45495987873168
322	0.0001	-8.86516479492188	1.06757995605469	-4.39545959472656	0.326234902226467	0.839749061855909	-0.434041820198709	0.335039816748827	-0.532073510103015	-0.777589931158814	-0.883922570003844	0.108255683263178	-0.454930321344953
323	0.0001	-8.87893615722656	1.09572143554687	-4.39785461425781	0.326083892427028	0.839910582155579	-0.43384272390201	0.335043631095086	-0.531817657402246	-0.777763295956943	-0.883976843793014	0.108259841392202	-0.454823863027741
324	0.0001	-8.84420837402344	1.08374633789063	-4.40024963378906	0.325842822559392	0.840148056243989	-0.433563949811301	0.3350644043726	-0.531447215290133	-0.77800752071095	-0.884057860045916	0.108236319919935	-0.454671968721655
325	0.0001	-8.86815856933594	1.06458618164063	-4.42300231933594	0.325688738532858	0.84036332131393	-0.433262430615783	0.335179341207926	-0.53110869090109	-0.778189159315877	-0.884071068874158	0.10822682957359	-0.454648543976721
326	0.0001	-8.9046826171875	1.05979614257813	-4.43258239746094	0.32541665133899	0.840617711636242	-0.432973285451615	0.335115115711249	-0.530703529304625	-0.778493174796961	-0.884195601806045	0.108238749378688	-0.454403467063999
327	0.0001	-8.88013366699219	1.09392517089844	-4.3828857421875	0.325128774603882	0.840948402844743	-0.432547180868694	0.335189469067302	-0.530181027809341	-0.778817114332634	-0.884273317335177	0.108230594121565	-0.454254156552402
328	0.0001	-8.86037475585938	1.0969189453125	-4.43497741699219	0.324748353415969	0.841324289001457	-0.432101779318034	0.335285632061459	-0.529599358335841	-0.779171396153255	-0.884376645941516	0.108157109736063	-0.454070465596229
329	0.0001	-8.8280419921875	1.01129699707031	-4.37689819335938	0.324500679366401	0.841675481207205	-0.431603629995582	0.335481472541299	-0.529044205225172	-0.779464181665321	-0.884393289590251	0.108141635147085	-0.454041733847726
330	0.0001	-8.9334228515625	1.02626586914063	-4.41042846679688	0.324164228736756	0.841909581573102	-0.43139982529309	0.335353430326799	-0.528679901635282	-0.779766399875602	-0.884565220645461	0.108100962356091	-0.453716378767764
331	0.0001	-8.86217102050781	1.06997497558594	-4.42958862304688	0.324053485012745	0.84214946529316	-0.431014636593167	0.335368615603577	-0.528272385026951	-0.78003601127517	-0.88460003985939	0.108224605910031	-0.453619007710638
332	0.0001	-8.87175109863281	1.02806213378906	-4.39486083984375	0.323762964152692	0.842480187318573	-0.430586433853559	0.335508833051044	-0.527754948861666	-0.780325917099226	-0.884653246186205	0.108175079975394	-0.453527051105584
333	0.0001	-8.92264526367187	1.0346484375	-4.39306457519531	0.323469267921767	0.842737658654171	-0.430303231914708	0.335454443445367	-0.527346564274377	-0.780625337483206	-0.884781300143101	0.108161175262184	-0.453280499341178
334	0.0001	-8.80229553222656	1.01129699707031	-4.38408325195313	0.323348867509821	0.842918910055832	-0.430038627277137	0.335603145937025	-0.527062507374673	-0.780753252799561	-0.884768918033002	0.1081333639087	-0.453311302851032
335	0.0001	-8.90767639160156	1.02806213378906	-4.45174255371094	0.323247678157502	0.843081116971338	-0.429796659796403	0.335581240087667	-0.526787685258927	-0.780948119890666	-0.884814200760254	0.10820797043611	-0.45320510286965
336	0.0001	-8.90109008789063	1.07476501464844	-4.42000854492187	0.322901682722734	0.843343988966375	-0.429540940504057	0.335530820899729	-0.526380537339798	-0.781244262786114	-0.884959644007105	0.10814086269375	-0.452937062178257
337	0.0001	-8.8280419921875	1.02626586914063	-4.39126831054688	0.322711299312102	0.843594699693467	-0.429191565557134	0.335717227570413	-0.525989406916435	-0.781427595445754	-0.884958394733182	0.108088512159184	-0.452951998704591
338	0.0001	-8.92324401855469	0.97956298828125	-4.41521850585938	0.322527512401796	0.84374419234416	-0.429035827908825	0.335708118890976	-0.525756910168491	-0.781587954308895	-0.885028848487207	0.108052807902352	-0.452822844001742
339	0.0001	-8.86696105957031	1.02446960449219	-4.41581726074219	0.32242120676689	0.843930921045946	-0.428748371343291	0.335768766969022	-0.525447652498416	-0.781769850794981	-0.885044575462211	0.108098866721376	-0.452781110977996
340	0.0001	-8.91306518554688	1.00650695800781	-4.45593383789063	0.322181147882727	0.844112657655625	-0.428571031609145	0.335795903089333	-0.525172942407287	-0.781942767746906	-0.885121697518137	0.108014821894174	-0.452650393608336
341	0.0001	-8.8376220703125	1.02147583007813	-4.44815002441406	0.322065464894522	0.84424261037699	-0.428401973788778	0.335815823684965	-0.52496396750628	-0.782074526744641	-0.885156239815923	0.108015034342032	-0.452582791841476
342	0.0001	-8.91605895996094	1.03165466308594	-4.43198364257813	0.321980921070543	0.844370873732744	-0.428212697217594	0.335847655336663	-0.524752470322226	-0.782202785277314	-0.885174919929067	0.108040142921616	-0.452540261906105
343	0.0001	-8.89330627441406	1.02806213378906	-4.45533508300781	0.321702008777032	0.844584809932597	-0.428000369602576	0.335781763714313	-0.524415674035675	-0.782456904872475	-0.885301318594821	0.108003239103403	-0.452301752856923
344	0.0001	-8.86576354980469	1.05320983886719	-4.40024963378906	0.321571971591655	0.844762800598135	-0.427746744946413	0.33578907247818	-0.524120051233353	-0.782651819584796	-0.885345788881892	0.108046205952562	-0.452204435502746
345	0.0001	-8.8567822265625	1.04303100585938	-4.44695251464844	0.321302262850295	0.844942605590269	-0.427594257615333	0.335719997903264	-0.523842752142138	-0.78286707303091	-0.885469897226954	0.107985018805751	-0.451975991418138
346	0.0001	-8.84899841308594	1.04841979980469	-4.38468200683594	0.320929018197977	0.845263838606504	-0.42723952113853	0.335882661935138	-0.5233574198156	-0.783121860590882	-0.88554356340603	0.107824182204902	-0.451870051056712
347	0.0001	-8.89749755859375	0.995729370117188	-4.44276123046875	0.320761418747455	0.845405825176309	-0.427084421398258	0.335866016501837	-0.523132472274124	-0.783279283149727	-0.885610597950537	0.107802630813571	-0.451743800828927
348	0.0001	-8.90049133300781	1.05979614257813	-4.43198364257813	0.320560127782779	0.845561166677895	-0.42692800081771	0.335760044817454	-0.522879534495117	-0.783493576687359	-0.885723657118895	0.107811436371506	-0.451519985612423
349	0.0001	-8.86935607910156	1.04782104492188	-4.45174255371094	0.320229842477631	0.845774395868138	-0.426753464286629	0.33563290944774	-0.522546381196157	-0.783770265826949	-0.885891301505098	0.107754121928992	-0.451204666559329
350	0.0001	-8.861572265625	1.03584594726562	-4.40982971191406	0.32001917745292	0.84603229791057	-0.426400137141766	0.33559884976689	-0.522115391123147	-0.784072018622948	-0.885980326021688	0.107818686898346	-0.451014404047165
351	0.0001	-8.86336853027344	0.983155517578125	-4.42659484863281	0.319768802085828	0.846296126766499	-0.426064289788075	0.335665398413534	-0.521694134261439	-0.784323893927178	-0.886045514361694	0.107787272426892	-0.450893834934891
352	0.0001	-8.880732421875	1.0106982421875	-4.42240356445313	0.319539402480165	0.846491045225468	-0.425849128936193	0.335610440254569	-0.521379875245843	-0.784556344745719	-0.88614908602038	0.107777251967769	-0.450692646160909
353	0.0001	-8.88791748046875	0.976569213867188	-4.39366333007812	0.319247892721191	0.846701335361754	-0.425649658392559	0.335593281752183	-0.521055533396488	-0.784779128391996	-0.886260645767304	0.107693917254064	-0.450493160825551
354	0.0001	-8.88851623535156	0.982556762695313	-4.36671936035156	0.319085976596717	0.846869914636192	-0.425435644044323	0.335561234309726	-0.520776999880244	-0.784977690399074	-0.886331088007101	0.107715663112758	-0.450349351450989
355	0.0001	-8.8855224609375	1.01668579101563	-4.38707702636719	0.318873362264792	0.84706530883209	-0.425205998794869	0.335539581138639	-0.520461387049841	-0.785196239216326	-0.886415798780263	0.107704722103313	-0.450185211340172
356	0.0001	-8.89869506835938	1.01848205566406	-4.37390441894531	0.318606964919633	0.847291395762534	-0.424955165366273	0.335614841128408	-0.520112623378883	-0.785395147308849	-0.886483096465496	0.107611103835582	-0.450075071529444
357	0.0001	-8.86755981445313	1.01488952636719	-4.37031188964844	0.318395947763788	0.84748587635391	-0.424725452296239	0.335645533144381	-0.519804121710652	-0.785586246781881	-0.886547289504527	0.107570276718354	-0.449958374784727
358	0.0001	-8.90588012695313	1.04961730957031	-4.37390441894531	0.318206571616467	0.847650726079525	-0.424538366177838	0.33560681538676	-0.519536920279471	-0.785779519924311	-0.886629935906775	0.107562237999106	-0.449797422970132
359	0.0001	-8.85618347167969	1.04722229003906	-4.36133056640625	0.317881708237974	0.847898984527292	-0.424285907856124	0.33557412565127	-0.519146188726691	-0.786051678278175	-0.886758831791989	0.107492077699419	-0.44956003767102
360	0.0001	-8.9142626953125	0.995729370117188	-4.44276123046875	0.317652146267387	0.848164285462775	-0.42392742166218	0.335691454754831	-0.518720193391518	-0.786282778758667	-0.886796685366104	0.107455599357534	-0.44949408560114
361	0.0001	-8.88372619628906	0.956211547851563	-4.41521850585938	0.317451135130721	0.848339157155146	-0.423728039243939	0.335651419178777	-0.518436068294682	-0.786487233141406	-0.886883815168306	0.10744634720849	-0.449324360416907
362	0.0001	-8.86516479492188	0.977766723632813	-4.32959655761719	0.317180789488809	0.848493853282424	-0.423620735707307	0.335624058240544	-0.518206326398222	-0.786650300203977	-0.886990889642844	0.107333052797375	-0.449140042155887
363	0.0001	-8.92803405761719	0.985550537109375	-4.38228698730469	0.317138861618793	0.848530580785054	-0.423578559329571	0.335581191436554	-0.51814235399963	-0.786710725073546	-0.887022100291283	0.107351546166323	-0.449073979574124
364	0.0001	-8.88192993164063	1.00650695800781	-4.38108947753906	0.316934194185042	0.848601167039735	-0.423590339662129	0.335538685815944	-0.518052086713877	-0.786788297938084	-0.887111327217271	0.107229169306668	-0.448926941018931
365	0.0001	-8.90049133300781	1.01728454589844	-4.36252807617188	0.316812913987892	0.848790096128942	-0.423302433543587	0.335643610533331	-0.517740935016097	-0.786948340691311	-0.887114955481335	0.107236639830236	-0.448917986762917
366	0.0001	-8.88492370605469	1.02387084960938	-4.39366333007812	0.316623004944352	0.849005239689042	-0.423012973466016	0.335702745685366	-0.517390621845842	-0.787153486281602	-0.887160379683017	0.107224285525831	-0.448831163483731
367	0.0001	-8.8567822265625	0.961600341796875	-4.34276916503906	0.316378758436724	0.849159710038319	-0.422885644184898	0.33582783558092	-0.517173123375553	-0.787243053514612	-0.887200172485935	0.107050209274031	-0.44879405815509
368	0.0001	-8.91067016601563	0.980161743164063	-4.39545959472656	0.316162140413542	0.849273024021396	-0.422820093702607	0.335800716442097	-0.517007514991906	-0.787363390232787	-0.887287653360567	0.106951204347812	-0.448644692471058
369	0.0001	-8.89210876464844	0.97716796875	-4.41282348632812	0.315857643595536	0.849432397818679	-0.42272751332068	0.335790039596189	-0.516777693973775	-0.787518802517843	-0.887400134263155	0.106796144814114	-0.448459123179112
370	0.0001	-8.92144775390625	1.02925964355469	-4.38647827148437	0.315430464297114	0.849719642385922	-0.422469113115798	0.335700181079254	-0.516327253594134	-0.787852496105264	-0.88758605814685	0.106689720870758	-0.448116383146004
371	0.0001	-8.84600463867188	1.05201232910156	-4.40084838867188	0.314988337554433	0.850007680216852	-0.422219481759263	0.335607418920089	-0.515877775233773	-0.788186387465331	-0.887778129698232	0.106569529379735	-0.447764366421996
372	0.0001	-8.86217102050781	1.02207458496094	-4.30325134277344	0.314570179495741	0.850330647370134	-0.421880779741275	0.335616522951383	-0.515369297235742	-0.788515083551838	-0.887922942430277	0.106453170971215	-0.447504827567404
373	0.0001	-8.86696105957031	0.937650146484375	-4.39426208496094	0.314465657243469	0.851046463011033	-0.42051310111677	0.335740588860076	-0.514067004058841	-0.789311961349793	-0.887913062977633	0.107028188503674	-0.447387258937153
374	0.0001	-9.05197631835938	0.683179321289063	-4.4834765625	0.31389531536672	0.851232124199125	-0.420563433648568	0.335621288441764	-0.513832955882443	-0.78951506900996	-0.88815994152828	0.106675040101034	-0.446981380019263
375	0.0001	-8.86815856933594	0.882564697265625	-4.28468994140625	0.313900061629993	0.851042783534705	-0.42094290812673	0.335586268616097	-0.514182921680822	-0.789302083722132	-0.888171496742049	0.106499312886402	-0.447000322963768
376	0.0001	-9.16933227539062	0.935853881835938	-4.5265869140625	0.31335905248772	0.850643401489347	-0.422151522236545	0.33475923324987	-0.514952873515377	-0.78915131236805	-0.88867449607714	0.105968587613921	-0.446125877372242
377	0.0001	-8.54962097167969	1.00890197753906	-4.19308044433594	0.313332439862145	0.850331504338477	-0.422799142453599	0.334353273812733	-0.515492954136779	-0.788970786864789	-0.888836695023751	0.105845864183724	-0.445831787353097
378	0.0001	-8.94839172363281	0.947828979492188	-4.30684387207031	0.313638811225403	0.850002492340232	-0.423233338843374	0.334043867307558	-0.516001554888009	-0.788769351627817	-0.888844975688859	0.106010180494849	-0.445776234027928
379	0.0001	-8.99629211425781	0.989741821289063	-4.36612060546875	0.313559894318864	0.849552802749438	-0.424193620903611	0.333455804313198	-0.516785982838544	-0.788504581160717	-0.889093594198373	0.105793588095753	-0.44533167131167
380	0.0001	-8.86456604003906	1.05560485839844	-4.33738037109375	0.313617495543287	0.849682160156058	-0.423891841395527	0.333668862759028	-0.51655804619838	-0.788563805238872	-0.888993338846953	0.105867897023824	-0.445514120837375
381	0.0001	-8.8855224609375	1.15320190429688	-4.34336791992188	0.313587584133636	0.849854506158439	-0.423568348014138	0.333668799168436	-0.516243894538909	-0.788769531493702	-0.889003914242633	0.106016789771694	-0.445457608249967
382	0.0001	-8.90528137207031	1.08195007324219	-4.35354675292969	0.313323400444713	0.850034809122651	-0.423402019378251	0.333500145341796	-0.51594658571682	-0.789035343786422	-0.889160334130332	0.106018601985568	-0.445144871072623
383	0.0001	-8.90228759765625	1.02087707519531	-4.28169616699219	0.313007394943916	0.850354442086311	-0.422993727535649	0.333714070861051	-0.515446261798122	-0.789271860709406	-0.889191368390274	0.105888970258576	-0.445113734182411
384	0.0001	-9.02563110351563	0.9723779296875	-4.30744262695312	0.312370218883806	0.850855331819336	-0.42245715838306	0.33378032673341	-0.514660209057946	-0.789756647770799	-0.889390544047001	0.10568856857314	-0.444763292811738
385	0.0001	-8.95318176269531	0.901126098632813	-4.25115966796875	0.311364486478013	0.851428818125491	-0.422043983757278	0.334031509171519	-0.513839949054718	-0.790184445326559	-0.889648867498229	0.105059385210814	-0.444395564939891
386	0.0001	-8.91546020507812	0.916693725585938	-4.25056091308594	0.310289909314706	0.852114897051151	-0.421450322577855	0.33463150759844	-0.512861690477577	-0.790566025429172	-0.889798812260315	0.104274103515629	-0.44428030007659
387	0.0001	-8.90049133300781	0.784967651367187	-4.38528076171875	0.309453459670854	0.852831068854434	-0.420615886878211	0.335353144402195	-0.511784552151917	-0.790958178868025	-0.889818422397121	0.103709884655542	-0.444373080853728
388	0.0001	-8.9525830078125	0.849034423828125	-4.35354675292969	0.308614294384171	0.853396007851221	-0.420086266242255	0.335769766997667	-0.510953290172111	-0.791318771945053	-0.889952740808237	0.103160016701689	-0.44423206782268
389	0.0001	-8.94120666503906	0.814905395507812	-4.33079406738281	0.308149709607871	0.853684668506476	-0.419840735548104	0.3357568565804	-0.510509172894991	-0.791610837248532	-0.890118581834934	0.102970243988545	-0.443943734188361
390	0.0001	-8.93581787109375	0.833466796875	-4.27570861816406	0.307636809542316	0.854019384094523	-0.419536035407493	0.335726328993818	-0.50998599567375	-0.791960931004168	-0.890307489261412	0.102787041048307	-0.44360725733195
391	0.0001	-8.90049133300781	0.832868041992188	-4.27570861816406	0.3072144847577	0.854389218953522	-0.419092260595507	0.335934605862973	-0.509403403196565	-0.792247507661241	-0.890374753089254	0.102602316483346	-0.443515009569576
392	0.0001	-8.84959716796875	0.794547729492188	-4.25954223632812	0.30654629221365	0.854752226347871	-0.418841261438534	0.336087767901339	-0.508879776637207	-0.792519012514377	-0.890547237936966	0.102176340133248	-0.443266976572602
393	0.0001	-8.938212890625	0.795745239257812	-4.26373352050781	0.306002374211666	0.855049512438466	-0.418632151483333	0.336208150485234	-0.508448750054492	-0.79274456675232	-0.890688849444138	0.101834178185743	-0.443061139831866
394	0.0001	-8.99389709472656	0.805924072265625	-4.3062451171875	0.305522879294174	0.855329208635735	-0.418410940442963	0.336510281873712	-0.508057040931804	-0.792867500502382	-0.89073935605264	0.101439578144756	-0.443050123083993
395	0.0001	-8.93162658691406	0.779578857421875	-4.20325927734375	0.305275393373216	0.855607297056419	-0.418022831224129	0.336918053635071	-0.507629576317969	-0.792968119398249	-0.89067006199579	0.101234215910664	-0.443236363798559
396	0.0001	-9.00886596679688	0.756826171875	-4.215234375	0.30500100187435	0.855696378071358	-0.418040784387365	0.336881354066922	-0.507515527696516	-0.793056708205009	-0.890777942103238	0.101052945046088	-0.443060898929067
397	0.0001	-8.89390502929688	0.832269287109375	-4.21822814941406	0.304824338931959	0.855887022700068	-0.41777927996528	0.336984023226308	-0.507203381291148	-0.79321276975162	-0.89079957930216	0.101005615588636	-0.443028187742784
398	0.0001	-9.1154443359375	0.89334228515625	-4.39366333007812	0.304327206996697	0.856070421750092	-0.417765944143619	0.336738848048247	-0.506934259011483	-0.793488881620668	-0.891062230877692	0.10080223234184	-0.442546054844208
399	0.0001	-8.91845397949219	0.91250244140625	-4.27989990234375	0.303545175544564	0.856389766096536	-0.417680374124449	0.33678232922414	-0.506500063583676	-0.793747660350628	-0.891312509239034	0.100270903630376	-0.442162590863547
400	0.0001	-8.92025024414063	0.688568115234375	-4.27331359863281	0.303162294264459	0.856532106144893	-0.417666582909506	0.336923168988155	-0.506327083977034	-0.793798250332093	-0.891389590210301	0.0999281500594659	-0.442084791969147
401	0.0001	-8.94719421386719	0.734073486328125	-4.24277709960938	0.303029795277734	0.856608592074998	-0.417605870597174	0.337099950947775	-0.506229720318343	-0.793785294231016	-0.891367806376774	0.0997656767114901	-0.442165402881496
402	0.0001	-8.966953125	0.78556640625	-4.41761352539063	0.302987981232089	0.856735873118523	-0.417375043504935	0.337339325722739	-0.506023396537973	-0.793815155736586	-0.891291457689252	0.0997194357586115	-0.44232970913353
403	0.0001	-8.84181335449219	0.7616162109375	-4.263134765625	0.302573544872006	0.85675605058191	-0.417634193684947	0.337113926430163	-0.506047875733064	-0.793895300447667	-0.891517498734841	0.0994214124690496	-0.441941095839969
404	0.0001	-8.88731872558594	0.777782592773438	-4.28049865722656	0.302521740551311	0.856841417680489	-0.417496564585979	0.337346333793463	-0.505922458637668	-0.793876512388499	-0.891447164766322	0.0993239688761272	-0.442104853667973
405	0.0001	-8.93701538085937	0.772992553710938	-4.32480651855469	0.302326073262103	0.857086105994007	-0.41713589193205	0.337511963374766	-0.505516841732678	-0.79406447931105	-0.8914508511437	0.0992780420669563	-0.442107736144171
406	0.0001	-8.84420837402344	0.701141967773438	-4.29307250976562	0.302262845005577	0.857328069453166	-0.41668423759106	0.337916484319726	-0.505114418305843	-0.794148521401725	-0.891319035000449	0.0992371187976412	-0.442382608268693
407	0.0001	-8.95078674316406	0.70892578125	-4.44096496582031	0.30193921335348	0.857436603569867	-0.416695551089826	0.337910282824688	-0.50497545901207	-0.794239527193711	-0.891431069797784	0.0990063465345567	-0.44220853807345
408	0.0001	-8.93102783203125	0.787362670898438	-4.33378784179687	0.301590093705003	0.857679905909957	-0.416447588992054	0.337940968377313	-0.504588797948695	-0.794472181310897	-0.891537614052941	0.0988702381051995	-0.442024160816816
409	0.0001	-8.880732421875	0.790955200195313	-4.34636169433594	0.301260202930014	0.857935337925003	-0.41616012071086	0.337902258882502	-0.504166757165356	-0.79475653153118	-0.891663811967644	0.0988070691240228	-0.441783668234183
410	0.0001	-8.90288635253906	0.74485107421875	-4.31702270507813	0.300888477475202	0.8582208651682	-0.415840198528956	0.338045700279588	-0.503715700306524	-0.794981507827189	-0.891734954257787	0.0986277843949391	-0.441680123505923
411	0.0001	-8.91486145019531	0.78317138671875	-4.38647827148437	0.300680640486542	0.858361218115397	-0.415700819907844	0.338134170684316	-0.503501024929023	-0.795079870523115	-0.891771515048688	0.0985024727145181	-0.441634269296318
412	0.0001	-8.90827514648437	0.791553955078125	-4.41701477050781	0.300363235517449	0.858496024625676	-0.415651900574749	0.338102080970875	-0.503306611628141	-0.795216597874167	-0.891890637686401	0.0983210577308407	-0.441434094757116
413	0.0001	-8.88851623535156	0.758622436523438	-4.37210815429688	0.300082547330387	0.858681553060467	-0.415471365103987	0.338146609415028	-0.503015629793931	-0.795381761624024	-0.891968236726413	0.0981899517093217	-0.441306467270189
414	0.0001	-8.89689880371094	0.771795043945313	-4.37390441894531	0.299865158352659	0.858904537593356	-0.41516729412091	0.338250725448557	-0.502645818363363	-0.795571258917358	-0.892001868574086	0.0981334631171656	-0.441251050850841
415	0.0001	-8.96575561523438	0.722098388671875	-4.34516418457031	0.299521333580717	0.859060353503393	-0.415093097712615	0.338313329347469	-0.502426467652426	-0.795683188076848	-0.892093639656656	0.0978925617242243	-0.44111901392165
416	0.0001	-8.93402160644531	0.73527099609375	-4.29127624511719	0.299159798537439	0.859212761210528	-0.415038366795191	0.338222622762408	-0.502200309904286	-0.795864502402109	-0.892249333085073	0.0977152992372182	-0.440843337143961
417	0.0001	-8.88312744140625	0.750239868164063	-4.33139282226563	0.29859021974941	0.859595652570527	-0.414655513350358	0.338520307768598	-0.501617628657005	-0.796105367303083	-0.892327228038152	0.0973399645694034	-0.440768702835597
418	0.0001	-9.11185180664063	0.700543212890625	-4.38707702636719	0.297816494256068	0.860047060669031	-0.414275740520231	0.338588864647931	-0.500919615998304	-0.796515611299952	-0.892559755134327	0.0969463343436549	-0.440384481756429
419	0.0001	-8.81906066894531	0.725092163085937	-4.27930114746094	0.297715481965068	0.860186883366672	-0.414057988067177	0.338912458017431	-0.500706922314962	-0.796511722290678	-0.89247063682728	0.0968044607949959	-0.440596253696396
