// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
215	0.0001	-9.52678894042969	-0.105979614257813	-0.147293701171875	0.0167578220417482	0.99092668180865	-0.133354739998683	0.0670689586537542	-0.134187117505989	-0.988683757467743	-0.997607603311802	0.00762422291995751	-0.0687091044865866
216	0.0001	-9.52199890136719	-0.106578369140625	-0.177830200195313	0.0163876259672497	0.990978274240659	-0.133016937636387	0.0666100130004683	-0.133821286796797	-0.988764364936423	-0.997644501755628	0.00734324063708086	-0.0682020889248337
217	0.0001	-9.54115905761719	-0.0041912841796875	-0.220341796875	0.0160801997289768	0.991072631478923	-0.132349787722227	0.066314064045123	-0.133132557669768	-0.98887722544213	-0.997669219775019	0.00712469099317575	-0.0678628520750213
218	0.0001	-9.52080139160156	-0.0622705078125	-0.0856219482421875	0.0156831217499456	0.991164490822063	-0.131707979354393	0.0657775856138342	-0.13246157049042	-0.989003155492452	-0.997711054826492	0.00684722401065974	-0.0672738180896308
219	0.0001	-9.48427734375	-0.0832269287109375	-0.175435180664062	0.0153346781102917	0.991219259785595	-0.131336311343631	0.0652492500644465	-0.132063802931044	-0.989091344275855	-0.997751162872428	0.00659780156474304	-0.0667014692584141
220	0.0001	-9.4794873046875	-0.092208251953125	-0.11256591796875	0.0149451850806229	0.991293661496207	-0.13081864592003	0.0647458293934136	-0.131518108846394	-0.989197131325009	-0.997789867165961	0.00631377247865761	-0.0661476927641682
221	0.0001	-9.48667236328125	-0.0101788330078125	-0.189805297851562	0.0145637493179018	0.991376254151116	-0.130234480500011	0.0643950566654316	-0.130907847545454	-0.989300971458167	-0.997818206830714	0.00602147459668223	-0.0657462391382225
222	0.0001	-9.48547485351563	-0.0868194580078125	-0.17483642578125	0.0142634396442843	0.991453081977615	-0.129681689249499	0.0641008267611457	-0.130334769861193	-0.989395740729546	-0.997841489565378	0.00579948293553273	-0.0654119843731176
223	0.0001	-9.51900512695313	-0.0245489501953125	-0.156275024414063	0.0139049231979637	0.991536774945046	-0.129079343980503	0.0640446765258925	-0.129709921951649	-0.9894814882331	-0.997850155343753	0.00549181926828224	-0.0653062585176335
224	0.0001	-9.49086364746094	-0.118553466796875	-0.123343505859375	0.0136858402320962	0.99159924523145	-0.128622061224196	0.063586712055559	-0.12923683367762	-0.989572923473024	-0.997882471951034	0.00536448295760467	-0.0648212503388556
225	0.0001	-9.57888061523438	-0.0305364990234375	-0.16525634765625	0.0134098607492629	0.991707613093209	-0.127813089187515	0.0636119453574955	-0.128411759991375	-0.989678705592756	-0.997884610585072	0.00514101438314069	-0.0648064343147496
226	0.0001	-9.45912963867188	-0.039517822265625	-0.253273315429688	0.0132609957122787	0.991728946878231	-0.12766300136106	0.0634077826369143	-0.128251306309953	-0.989712612595626	-0.997899593693568	0.00502974687094043	-0.0645840735214612
227	0.0001	-9.52020263671875	-0.0532891845703125	-0.138312377929688	0.0128653025116272	0.991832215969995	-0.126898933625672	0.0631986457075494	-0.127462260923267	-0.98982791596371	-0.997918040307928	0.00471459482645187	-0.064322293364015
228	0.0001	-9.47349975585938	-0.0461041259765625	-0.156275024414063	0.0124526791535495	0.99188372862955	-0.126536949788746	0.0629496151705909	-0.12707339323177	-0.989893781515188	-0.997939014535344	0.00436137736324044	-0.0640211032060689
229	0.0001	-9.48307983398437	-0.0963995361328125	-0.253273315429688	0.0120401470816766	0.991931226486893	-0.126204107613264	0.0628095110111667	-0.12671425879566	-0.989948716825475	-0.997952904793002	0.00399230986710558	-0.0638283736055937
230	0.0001	-9.53577026367187	-0.104782104492188	-0.192200317382813	0.0116839739878581	0.991977944441904	-0.125869942768981	0.0624166147396	-0.126356584078169	-0.990019282572085	-0.997981788890108	0.00371098381994306	-0.0633922522299745
231	0.0001	-9.4651171875	-0.0604742431640625	-0.22752685546875	0.0113298559802879	0.992045276326488	-0.125370666751714	0.0619801460341594	-0.125834357434223	-0.990113213721896	-0.998013073993047	0.00344734788197792	-0.0629127962463155
232	0.0001	-9.52678894042969	0.0736468505859375	-0.174237670898438	0.0109258212947854	0.992107676428925	-0.124911908158649	0.0616220215627127	-0.125349971230688	-0.990197006242187	-0.998039755163871	0.00312139123884153	-0.0625052320144087
233	0.0001	-9.49086364746094	-0.0149688720703125	-0.211959228515625	0.0105356624101992	0.992160504225465	-0.124525233076067	0.0613680273238084	-0.124938956724369	-0.990264723351797	-0.998059599943792	0.00279122691604822	-0.0622032476028422
234	0.0001	-9.53876403808594	-0.065863037109375	-0.183817749023438	0.0100754081127641	0.992215655369102	-0.124123242754229	0.0609345406487086	-0.124508081053145	-0.99034575755561	-0.998090911644472	0.00241474489906002	-0.061714674914321
235	0.0001	-9.44236450195313	-0.0676593017578125	-0.133522338867188	0.00960656170847529	0.992253621538589	-0.123856628872642	0.0605259846392652	-0.124212232654978	-0.990407959601655	-0.998120393116777	0.00201787076386173	-0.0612503799334476
236	0.0001	-9.54475158691406	-0.0796343994140625	-0.212557983398438	0.00910701591983787	0.992329712353102	-0.12328343052595	0.0600862979127642	-0.123608820000283	-0.990510220250794	-0.998151641317177	0.00161294741029633	-0.060751126215711
237	0.0001	-9.43996948242188	-0.07903564453125	-0.119152221679688	0.008699362996199	0.992390106773046	-0.122825881077417	0.0596367118803263	-0.12312678455155	-0.990597424548489	-0.998182239713552	0.00129263489798603	-0.0602540074638791
238	0.0001	-9.46451843261719	-0.0604742431640625	-0.102387084960937	0.00831414064688929	0.992437126798318	-0.122472137311322	0.0591346964324481	-0.122749993132423	-0.990674278894851	-0.998215388953279	0.000994252628649162	-0.059708028928817
239	0.0001	-9.56151672363281	-0.08861572265625	-0.142503662109375	0.00807005445044795	0.992474966627494	-0.122181483208058	0.0586847670517702	-0.122444925530012	-0.990738784104079	-0.998243944302818	0.000825124053785653	-0.059231299437456
240	0.0001	-9.42380310058594	0.02634521484375	-0.183218994140625	0.007776350091523	0.992535118368554	-0.121710998617113	0.0583743786751329	-0.121957692008176	-0.990817214865755	-0.998264474121736	0.000600137617299989	-0.0588870065574236
241	0.0001	-9.52319641113281	-0.082628173828125	-0.0814306640625	0.00741912418437951	0.992568950200676	-0.121457135211828	0.0581161682414254	-0.121683168118483	-0.990866145140495	-0.998282258474662	0.000292735676802602	-0.0585870866364971
242	0.0001	-9.45912963867188	-0.027542724609375	-0.226329345703125	0.00731959636271517	0.992597506324504	-0.121229591880296	0.0579230998528367	-0.121450142279029	-0.990906038655453	-0.998294214153586	0.000231038480733747	-0.0583832904921876
243	0.0001	-9.48248107910156	-0.0592767333984375	-0.12693603515625	0.00698778679263568	0.99267656420578	-0.120600206104088	0.0575494535398926	-0.120802477770164	-0.991006973619182	-0.998318201393223	-1.55305164228348e-05	-0.0579721357705806
244	0.0001	-9.50104248046875	-0.005987548828125	-0.0952020263671875	0.00666161815023925	0.99272883024956	-0.120187738288729	0.0572251700065224	-0.120371897248565	-0.991078143372411	-0.998339072039828	-0.000275579608076892	-0.057610947696897
245	0.0001	-9.54056030273438	-0.110769653320313	-0.18920654296875	0.0063320172249629	0.992780678485838	-0.119776583617423	0.0567860478796228	-0.119942686909236	-0.991155435147892	-0.998366290658933	-0.000525625524184781	-0.0571355703019786
246	0.0001	-9.52020263671875	-0.0736468505859375	-0.1484912109375	0.00603185841073328	0.992815839930572	-0.119500312414097	0.056316823327589	-0.119650089807946	-0.991217570172785	-0.998394727597458	-0.00075099394430328	-0.0566339466547546
247	0.0001	-9.47529602050781	-0.0425115966796875	-0.1963916015625	0.0057722582973071	0.992862202055652	-0.119127363621252	0.0558567890680067	-0.119263485356155	-0.99129018969004	-0.998422105198579	-0.000932088999542668	-0.056146514236732
248	0.0001	-9.50882629394531	0.05029541015625	-0.14130615234375	0.00548527253722664	0.992920820505033	-0.118651405355373	0.055525003833061	-0.118772561030266	-0.991367768638687	-0.998442229542867	-0.00115019734154981	-0.0557834322316634
249	0.0001	-9.55672668457031	-0.0628692626953125	-0.137114868164063	0.0051225990845658	0.992962870322138	-0.118315244749951	0.0550241967002559	-0.118417435713442	-0.991438171898049	-0.998471880803917	-0.00143146102799191	-0.0552435893404379
250	0.0001	-9.5465478515625	-0.003592529296875	-0.0544866943359375	0.00471549166596763	0.993010500187289	-0.117931805108453	0.0546549311327794	-0.118012767189894	-0.991506845807459	-0.998494167554933	-0.00177011241841207	-0.0548294087220246
251	0.0001	-9.57947937011719	-0.0676593017578125	-0.185015258789062	0.00432481228713733	0.993058485971302	-0.117542075186151	0.0541452480528946	-0.117603290535169	-0.991583460011608	-0.998523704331535	-0.00207593248602583	-0.0542780102098622
252	0.0001	-9.49325866699219	-0.013172607421875	-0.087418212890625	0.00401018086611749	0.993097428180149	-0.117223788504704	0.053689002130626	-0.117269475676667	-0.991647800947865	-0.998549652996604	-0.00231694119350051	-0.0537886817450214
253	0.0001	-9.48487609863281	-0.06945556640625	-0.096998291015625	0.00365377084000074	0.993134427364545	-0.116921593993352	0.0531804252342021	-0.116949895346594	-0.991712944530992	-0.998578235458073	-0.00259444824924893	-0.0532426192793305
254	0.0001	-9.4890673828125	-0.01676513671875	-0.099393310546875	0.00329098943316253	0.993173314670456	-0.116601614118543	0.0526841791122653	-0.116612510745314	-0.991779158688536	-0.99860580143509	-0.00287912559172587	-0.0527082913402579
255	0.0001	-9.4890673828125	0.029937744140625	-0.111368408203125	0.0029297520957533	0.993210711705835	-0.116292298564633	0.0521884611014494	-0.116286181203915	-0.991843681528936	-0.998632956135797	-0.0031632599954195	-0.052174828276492
256	0.0001	-9.4794873046875	-0.0017962646484375	-0.07424560546875	0.00248642263971033	0.993278898387639	-0.115718830448182	0.0516613586624119	-0.11569225221057	-0.991940727462886	-0.998661565157892	-0.0035118081217641	-0.0516017972565445
257	0.0001	-9.45314208984375	0.037122802734375	-0.159268798828125	0.00202538583642042	0.993361561037126	-0.115016115679927	0.0514852403805882	-0.114967396827221	-0.992034156513638	-0.998671701729436	-0.00391238043357467	-0.0513763120920165
258	0.0001	-9.43996948242188	-0.0880169677734375	-0.0772393798828125	0.0018637711161178	0.993381975421974	-0.114842401855601	0.0509671885299849	-0.114787705963821	-0.992081714503857	-0.99869858919024	-0.00400418110228995	-0.0508438244344813
259	0.0001	-9.52080139160156	0.0940045166015625	-0.0910107421875	0.00143196435334048	0.993462629933683	-0.114148816916079	0.0510318952813664	-0.114072798597214	-0.992160844966274	-0.998695997359598	-0.00440449150858147	-0.0508616290780035
260	0.0001	-9.55493041992188	-0.111368408203125	-0.116757202148438	0.000960624964324919	0.993542763368657	-0.113454195856523	0.0505684087089303	-0.113357358303756	-0.992266569707476	-0.998720137596276	-0.00478400210768976	-0.0503507704361026
261	0.0001	-9.43517944335938	-0.022752685546875	-0.077838134765625	0.000572045458528625	0.993598403189988	-0.112968517482967	0.0503137713388524	-0.112854054291171	-0.992336881731052	-0.998733296319721	-0.00511621035060245	-0.0500562405099837
262	0.0001	-9.56690551757813	-0.125139770507812	-0.179027709960938	0.000123211305404047	0.993646459000352	-0.11254643190717	0.0498422761478964	-0.112412651064695	-0.992410773515183	-0.99875709375572	-0.00548729411167581	-0.0495394517123566
263	0.0001	-9.50403625488281	-0.0137713623046875	-0.121547241210938	-0.000321235749244697	0.993661926147199	-0.112409400554549	0.0493102634222646	-0.112256921488611	-0.992454977064011	-0.998783457376433	-0.00586174917063248	-0.0489616703947109
264	0.0001	-9.43577819824219	-0.0383203125	-0.123343505859375	-0.00064334661767218	0.993706802161765	-0.112010613080049	0.0488500445129109	-0.111845679639727	-0.992524164490222	-0.998805916710657	-0.00611026049906133	-0.0484706659786872
265	0.0001	-9.4651171875	-0.025147705078125	-0.0748443603515625	-0.00107573035390263	0.993762533856423	-0.111511744258025	0.0483260444543	-0.111329858215243	-0.992607805780901	-0.998831034876073	-0.00645669985638897	-0.0479048514803857
266	0.0001	-9.41063049316406	-0.0209564208984375	-0.015567626953125	-0.00132783511367718	0.993795811467361	-0.111212058536122	0.0480036127003869	-0.111020601225057	-0.99265808779828	-0.998846279475287	-0.00665666685043531	-0.0475583721842974
267	0.0001	-9.513017578125	-0.0820294189453125	-0.12214599609375	-0.00157159832136489	0.993839132081249	-0.110821070301209	0.0475824181310738	-0.110621361440578	-0.992722936109483	-0.99886607889322	-0.00683329620477546	-0.0471154167917662
268	0.0001	-9.44775329589844	-0.05748046875	-0.0700543212890625	-0.00185607856933312	0.99388556472196	-0.110399452940921	0.0473748614023632	-0.11018828973514	-0.992781024855105	-0.998875456440617	-0.00707283836624695	-0.0468806727553435
269	0.0001	-9.54954162597656	-0.0868194580078125	-0.0928070068359375	-0.00214805832189491	0.99392441129137	-0.110043857095928	0.0471047597229088	-0.109821386980763	-0.992834530308585	-0.998887645061692	-0.0073162559225799	-0.0465826678323873
270	0.0001	-9.5082275390625	-0.0425115966796875	-0.080233154296875	-0.00249461088055225	0.993945491996608	-0.109845964223437	0.046690850740846	-0.109610734493299	-0.992877359667817	-0.998906272566977	-0.00760564418452236	-0.0461347244804577
271	0.0001	-9.474697265625	-0.0065863037109375	-0.143102416992188	-0.00268634642405485	0.993987282758968	-0.109462620361166	0.0463374153309494	-0.109221703452703	-0.992936787230354	-0.998922232950762	-0.00773958709057831	-0.0457653942223847
272	0.0001	-9.4794873046875	-0.058677978515625	-0.0628692626953125	-0.00300062425936332	0.994038465923043	-0.108988643992934	0.0459085744847154	-0.108737286048554	-0.993009871759378	-0.998941138928033	-0.00798316279172639	-0.0453086092150854
273	0.0001	-9.53098022460938	-0.0317340087890625	-0.09340576171875	-0.00339008503713811	0.994110486338913	-0.108318273040384	0.0455367955218222	-0.108053064703301	-0.993101674282059	-0.998956909769908	-0.00829916617705739	-0.0449022968646466
274	0.0001	-9.42500061035156	-0.0245489501953125	-0.1484912109375	-0.00361455986549131	0.994111338012275	-0.10830319751708	0.0452439093143784	-0.10803042119135	-0.99311752414665	-0.998969430777004	-0.00848974279141651	-0.0445870008007325
275	0.0001	-9.56091796875	-0.0526904296875	-0.034727783203125	-0.00386714582916015	0.99419277312249	-0.107544293452282	0.0452446863944365	-0.10726100845244	-0.993200883214889	-0.998968449720113	-0.00870666048380259	-0.0445671462740735
276	0.0001	-9.513017578125	0.0353265380859375	-0.107177124023438	-0.00428606517039443	0.994271612699612	-0.106796956066492	0.0450493819253028	-0.106497527580578	-0.99329191570624	-0.998975566684943	-0.00906845074624196	-0.0443348662742954
277	0.0001	-9.46631469726563	-0.00718505859375	-0.10777587890625	-0.00485893114653568	0.994323579516639	-0.106287393444998	0.0447449969212827	-0.105966007451843	-0.993362517168446	-0.998986624554417	-0.00958250916693848	-0.0439761239701489
278	0.0001	-9.50882629394531	-0.192799072265625	-0.067060546875	-0.00522004479352067	0.994366889176395	-0.105864256678132	0.044380257458766	-0.105531019689538	-0.993425184214282	-0.999001073012561	-0.00988400692766678	-0.043579381900235
279	0.0001	-9.47110473632813	-0.0269439697265625	-0.0940045166015625	-0.00564413072678593	0.99440435623699	-0.105489905134262	0.0440744824865644	-0.105141692448974	-0.993480077556922	-0.999012304119364	-0.0102567444085382	-0.043234423926513
280	0.0001	-9.47828979492188	-0.0437091064453125	-0.121547241210938	-0.00593671024304077	0.994440091155058	-0.105136390346114	0.0436384548717575	-0.104780446203454	-0.993537489654925	-0.999029749671098	-0.0104863338171778	-0.0427737778922898
281	0.0001	-9.4507470703125	-0.0293389892578125	-0.07903564453125	-0.00618035533043559	0.994489884623083	-0.104650239322983	0.0433260130447652	-0.104287659625684	-0.993603009578495	-0.999041870895127	-0.0106748972906309	-0.0424427469210003
282	0.0001	-9.52858520507812	-0.0712518310546875	-0.0718505859375	-0.00646151938819295	0.994542130224034	-0.104135488555232	0.0428877278624745	-0.103766222344484	-0.993676614346514	-0.999059003045361	-0.0108867952031768	-0.0419831647712953
283	0.0001	-9.47649353027344	-0.0377215576171875	-0.068258056640625	-0.00671223150600786	0.994585565681595	-0.10370389812361	0.0423958462509372	-0.103329944328289	-0.993743183536762	-0.999078344359879	-0.0110668488258874	-0.041472722218204
284	0.0001	-9.47649353027344	-0.0604742431640625	-0.068258056640625	-0.00701592752013203	0.994651579174267	-0.103048594396859	0.0421031856438849	-0.102665919943854	-0.993824446590402	-0.99908863396581	-0.011311274385246	-0.0411577034358437
285	0.0001	-9.4794873046875	-0.075443115234375	-0.03113525390625	-0.0074086616119966	0.994715161269821	-0.102405369356658	0.0417111171265588	-0.10201164317593	-0.99390834957988	-0.999102244237883	-0.0116349729909997	-0.040734910854515
286	0.0001	-9.51601135253906	-0.0928070068359375	-0.0556842041015625	-0.00777139312210617	0.994780479616952	-0.101741844007315	0.0411985350228676	-0.101340009663539	-0.993998432168464	-0.99912075654593	-0.011916367502765	-0.0401959453754704
287	0.0001	-9.47529602050781	-0.0676593017578125	-0.067060546875	-0.00807077998644501	0.994833328475228	-0.101200351112582	0.0408209377860634	-0.100791510329248	-0.994069777472294	-0.999133881693878	-0.0121540117018478	-0.0397965633048207
288	0.0001	-9.51002380371094	-0.0820294189453125	0.009580078125	-0.00845342239573499	0.994896051646618	-0.100550415552445	0.040307580326733	-0.10013326215565	-0.994157245499057	-0.999151559383262	-0.0124569750757505	-0.0392553837576309
289	0.0001	-9.39685913085938	0.022752685546875	-0.147892456054688	-0.00881972819990096	0.994978590046756	-0.0996986346097546	0.0403542859467182	-0.0992671377087989	-0.994242207400608	-0.999146507775617	-0.0127922132436823	-0.0392761413598355
290	0.0001	-9.45194458007813	-0.0437091064453125	-0.183817749023438	-0.00896420885610627	0.994997883299309	-0.0994929906550151	0.0400391176977546	-0.0990600442643478	-0.994275603987311	-0.999157901441794	-0.0128965057376114	-0.0389508424323568
291	0.0001	-9.52619018554688	0.0724493408203125	-0.04071533203125	-0.00923664276771918	0.995066820457742	-0.0987760459549904	0.0399654909716878	-0.0983339763792793	-0.994350636657327	-0.999158367808514	-0.0131320947894911	-0.0388600582174852
292	0.0001	-9.48248107910156	-0.09580078125	-0.073048095703125	-0.00956224703325004	0.995139553586343	-0.0980093481237909	0.0398698253620407	-0.0975564628096474	-0.994431060249865	-0.99915912669468	-0.0134166110491889	-0.0387431812152707
293	0.0001	-9.53337524414063	-0.046702880859375	-0.13172607421875	-0.00992454256278108	0.995194980284005	-0.0974086991620327	0.0397192689366881	-0.0969442779630854	-0.994496951551563	-0.999161590099447	-0.0137389296430194	-0.0385662894534794
294	0.0001	-9.47709228515625	-0.0963995361328125	-0.070653076171875	-0.0102249455911775	0.995246687807112	-0.0968477201416297	0.0394842954786176	-0.096375400916251	-0.994561598147037	-0.999167874232461	-0.0139933022266306	-0.0383111810647948
295	0.0001	-9.61959594726563	-0.0305364990234375	-0.099393310546875	-0.0104617171060489	0.995282172178474	-0.0964569863664211	0.0392323861310242	-0.0959794457053116	-0.994609856114732	-0.999175346149844	-0.0141895646797229	-0.0380431846792657
296	0.0001	-9.45374084472656	-0.0341290283203125	-0.156275024414063	-0.010766136584627	0.995328254564162	-0.0959466308387115	0.0387155449519866	-0.0954653278549603	-0.994679585472938	-0.99919227222898	-0.0144234823743696	-0.0375068830227785
297	0.0001	-9.4603271484375	-0.005987548828125	-0.0616717529296875	-0.0110539154913474	0.995372472969024	-0.0954539208615373	0.0382822155191262	-0.0949685078091106	-0.994743914029866	-0.999205826107543	-0.0146500027317855	-0.0370552896723443
298	0.0001	-9.48307983398437	-0.0365240478515625	-0.104183349609375	-0.0113496461593542	0.995406552737736	-0.0950630332928345	0.0379022242105397	-0.0945725801226291	-0.994796184396001	-0.999216996919064	-0.0148936850955694	-0.0366547570217369
299	0.0001	-9.54475158691406	-0.113164672851563	-0.140108642578125	-0.0116041233910544	0.995441609219305	-0.0946643911679848	0.0375842530917361	-0.0941696651736539	-0.994846469602531	-0.999226084647445	-0.0151022116248555	-0.0363201729645738
300	0.0001	-9.4794873046875	-0.0047900390625	-0.11735595703125	-0.0118300377597119	0.995478260773673	-0.094250106279128	0.0372717473205739	-0.0937522064163409	-0.994897653351207	-0.999235141024511	-0.0152825429523664	-0.035994122056719
301	0.0001	-9.47050598144531	-0.0856219482421875	-0.132324829101563	-0.0120606829575026	0.995510643480792	-0.0938781052378976	0.0370854934162849	-0.0933750073923776	-0.994940085720012	-0.999239313730534	-0.0154811727893131	-0.0357928370543343
302	0.0001	-9.54115905761719	-0.0413140869140625	-0.0844244384765625	-0.0124036900316702	0.995543163083282	-0.0934877473882695	0.0366699205465016	-0.0929791636308548	-0.9949925587951	-0.999250451789096	-0.0157697675519123	-0.0353532039657956
303	0.0001	-9.50104248046875	-0.0365240478515625	-0.0718505859375	-0.012743676216161	0.995572457263827	-0.0931293780402517	0.0364892788357329	-0.0926118820824324	-0.995033452617146	-0.999252786459235	-0.016078607987511	-0.0351475051552474
304	0.0001	-9.5034375	-0.0910107421875	-0.128133544921875	-0.0128525886966945	0.99559985055731	-0.0928210565230515	0.0361911171184674	-0.0923047212953903	-0.995072882490674	-0.99926223485405	-0.0161485602095728	-0.0348455161770752
305	0.0001	-9.50104248046875	-0.07903564453125	-0.0784368896484375	-0.0131378419680669	0.995607170371144	-0.0927025318639404	0.035847004720825	-0.0921819725329203	-0.995096717004174	-0.999270928908155	-0.016396531508302	-0.0344784627489395
306	0.0001	-9.54295532226562	-0.182021484375	-0.092208251953125	-0.0133991733005955	0.995645203251599	-0.0922555765086523	0.035728066683814	-0.0917282153653492	-0.995142924286218	-0.999271718505982	-0.0166302058908274	-0.0343433959609578
307	0.0001	-9.44895080566406	0.06945556640625	-0.169447631835938	-0.0134677608846314	0.995647706708985	-0.0922185639765312	0.035756920427866	-0.0916883834519319	-0.99514555869053	-0.999269764407124	-0.016699834283928	-0.0343664585987513
308	0.0001	-9.50164123535156	-0.0431103515625	-0.0928070068359375	-0.0137219773995667	0.995704871606129	-0.0915615421236894	0.0357470554615262	-0.0910231218178058	-0.995206983154947	-0.99926665878637	-0.0169292632551816	-0.034344500048194
309	0.0001	-9.52678894042969	0.03113525390625	-0.111967163085938	-0.0141174709659855	0.99573565504005	-0.0911657956444634	0.0354874462008747	-0.090618485297539	-0.995253199585171	-0.999270402931892	-0.0172856994172406	-0.0340568116533568
310	0.0001	-9.42799438476563	-0.0461041259765625	-0.198187866210938	-0.0145562984595077	0.995758949961556	-0.0908417731366905	0.0353973044380738	-0.0902812745517256	-0.995287055227704	-0.999267304085186	-0.0177032493281928	-0.0339330215210463
311	0.0001	-9.57768310546875	-0.0987945556640625	-0.159268798828125	-0.0153146724071291	0.995773781232152	-0.0905540579967907	0.0351897634711043	-0.0899718065677688	-0.99532243748937	-0.999263299314005	-0.0184296129518708	-0.0336631550888233
312	0.0001	-9.5848681640625	-0.087418212890625	-0.204774169921875	-0.01562187388775	0.99580905990468	-0.0901125588805117	0.0347416453697569	-0.0895285511210209	-0.995378147545531	-0.999274224191357	-0.0186803304555669	-0.0331974414802336
313	0.0001	-9.50882629394531	-0.01916015625	-0.0748443603515625	-0.0158964661925873	0.995860402461268	-0.089495034344199	0.0342357928284013	-0.0889117484819695	-0.995450958847944	-0.999287352492765	-0.0188880859686839	-0.0326806878208046
314	0.0001	-9.46451843261719	-0.077838134765625	-0.15088623046875	-0.0162072252342506	0.99590439303804	-0.0889481072184225	0.0338675218938061	-0.088361950699891	-0.995512509529279	-0.999294909829415	-0.0191469474340877	-0.0322967117982225
315	0.0001	-9.44236450195313	-0.047900390625	-0.116158447265625	-0.0164289744452728	0.995926703915473	-0.0886571442509782	0.0335029804948062	-0.0880709951404271	-0.99555062659462	-0.999303577045855	-0.0193261543778641	-0.0319195968070047
316	0.0001	-9.56031921386719	-0.12214599609375	-0.152682495117188	-0.0167945764444546	0.995950415342926	-0.0883216416304905	0.0331126471928179	-0.0877316292471559	-0.995593648947965	-0.999310509700531	-0.019645137003671	-0.0315051391708029
317	0.0001	-9.48068481445313	-0.0161663818359375	-0.16046630859375	-0.0169789427810741	0.99598248027043	-0.0879239131090097	0.0326635758976456	-0.0873371289871432	-0.995643167359603	-0.99932217343138	-0.0197768777780203	-0.0310494572213023
318	0.0001	-9.50463500976563	-0.157472534179688	-0.11735595703125	-0.0172138325326244	0.996010984575633	-0.0875545691224466	0.0322584427513725	-0.0869687165419609	-0.995688623624023	-0.999331314850483	-0.019963991277361	-0.0306326984035402
319	0.0001	-9.53038146972656	-0.0736468505859375	-0.121547241210938	-0.0174532569649457	0.99604064252372	-0.0871689294545402	0.0317277607495207	-0.08658657525329	-0.995738978941634	-0.999344151440902	-0.0201445632080065	-0.0300909214551811
320	0.0001	-9.50942504882813	-0.0245489501953125	-0.124541015625	-0.0178012488284668	0.996063467283128	-0.0868371158207125	0.0312914300792256	-0.0862533240309199	-0.995781708255988	-0.999351770871371	-0.0204434155054862	-0.029632833457604
321	0.0001	-9.44835205078125	-0.14130615234375	-0.128732299804688	-0.018048438555101	0.996077066291564	-0.0866298555563509	0.031001320868985	-0.0860447970564172	-0.995808822517605	-0.999356378860965	-0.0206584342947727	-0.029326730509683
322	0.0001	-9.52678894042969	-0.0664617919921875	-0.201780395507813	-0.0182430235615841	0.99608841200125	-0.086458473084833	0.0306769097746314	-0.0858745158553709	-0.995833567787954	-0.999362856673196	-0.020819294018648	-0.0289903035264288
323	0.0001	-9.53157897949219	-0.020357666015625	-0.147892456054688	-0.0184143721033163	0.996095852319919	-0.0863363416592072	0.0300806135954014	-0.0857599538846792	-0.99586163044643	-0.999377840251506	-0.0209352167591469	-0.0283839587352218
324	0.0001	-9.52140014648437	-0.123942260742188	-0.168250122070313	-0.018767907718762	0.996112986190834	-0.0860620960809123	0.0298983918124991	-0.085479616022603	-0.995891219667919	-0.999376731671739	-0.021263912777485	-0.0281779028053046
325	0.0001	-9.45793212890625	0.07903564453125	-0.22752685546875	-0.018897352803541	0.996119665741794	-0.0859563934764269	0.029621011860173	-0.0853762219305894	-0.995908377505299	-0.999382552235828	-0.0213661473203426	-0.0278926878462334
326	0.0001	-9.4890673828125	-0.08861572265625	-0.186212768554688	-0.0192641309222348	0.996162515195858	-0.0853764404181395	0.0294875291983545	-0.0847890581320368	-0.995962499917973	-0.999379496928763	-0.0217038922717377	-0.0277409837365155
327	0.0001	-9.46332092285156	-0.0089813232421875	-0.164058837890625	-0.0196667566251661	0.996195174885808	-0.0849022509600372	0.0290345194638916	-0.084313797943053	-0.996016154565737	-0.99938491851906	-0.0220535033646056	-0.0272658692507675
328	0.0001	-9.49265991210938	-0.174237670898438	-0.1868115234375	-0.0199425209795626	0.996239662012265	-0.084313887887271	0.0285778683176918	-0.0837282043843269	-0.996078758549239	-0.999392616192153	-0.0222738327250599	-0.0268006544013326
329	0.0001	-9.52619018554688	-0.0544866943359375	-0.0987945556640625	-0.0201067285219281	0.996266186597844	-0.083960734334183	0.027945500814635	-0.0833848794138844	-0.996125499557837	-0.999407208525316	-0.0223751497631128	-0.0261645603959546
330	0.0001	-9.45972839355469	-0.0383203125	-0.17004638671875	-0.0202305222547249	0.99630922490197	-0.0834185491634684	0.0274386109225691	-0.0828509226222434	-0.996184143244251	-0.999418755377315	-0.0224422145939286	-0.0256612237467176
331	0.0001	-9.47589477539062	-0.076640625	-0.067060546875	-0.0205010227274998	0.996342881146134	-0.0829492088964513	0.0270426222355903	-0.0823836844730604	-0.996233720125587	-0.999424036457874	-0.0226669742591241	-0.0252547743641972
332	0.0001	-9.513017578125	-0.0628692626953125	-0.0568817138671875	-0.0207291898113457	0.996380114809134	-0.0824437232462402	0.0265841697029573	-0.0818829762520225	-0.996287338131583	-0.999431629783133	-0.0228439272684919	-0.0247905703036918
