// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
414	0.0001	1.81961608886719	-6.89526123046875	-7.17248474121094	0.825094181522336	0.190778568537747	-0.531811178337456	0.0995266686570002	0.877470033249772	0.469191627136167	0.556160079333303	-0.44005667650353	0.705007863516884
415	0.0001	3.26860290527344	-7.57005798339844	-5.90432189941406	0.823306478160075	0.193262411258574	-0.533681631138056	0.0934875072704845	0.881233472616795	0.46334398962768	0.559845093757197	-0.431366673648147	0.707457605699259
416	0.0001	3.57935668945313	-8.4448388671875	-4.02782409667969	0.829665809982534	0.191689811054987	-0.524318281279347	0.0880059380899153	0.882546876382794	0.461915539734146	0.551279963908483	-0.429378652618731	0.715349127397514
417	0.0001	3.59911560058594	-8.36041442871094	-5.82169372558594	0.827600497711399	0.188271387229245	-0.528801759583514	0.0871184205793516	0.887574616917568	0.452351279648231	0.55451582212197	-0.420434518271762	0.718155288821288
418	0.0001	3.17819091796875	-9.27052185058594	-0.605341186523437	0.838995456590051	0.182343410579338	-0.512676803102644	0.0811335323806028	0.889727652606347	0.449223835199165	0.538055734793988	-0.418492036729369	0.731683293132628
419	0.0001	2.31478637695312	-7.54311401367188	-5.19599487304688	0.849290167195627	0.169782571028075	-0.499880076098178	0.0764787427898567	0.89731839596744	0.434707600761367	0.52235736216321	-0.407423090697518	0.749098932959042
420	0.0001	4.35175048828125	-7.61376708984375	-1.05141357421875	0.857765930197189	0.161028235849016	-0.488167508394717	0.0701125340636525	0.904142551432956	0.421438583017122	0.509236528108624	-0.395722319243759	0.764252578989574
421	0.0001	3.0416748046875	-8.02630920410156	-0.822689208984375	0.856685936008872	0.14993227743543	-0.493568150540155	0.0679569994405883	0.915683874350608	0.396112217031098	0.511342403162143	-0.372885175941985	0.774264549292475
422	0.0001	2.08546325683594	-7.16470092773438	4.83255065917969	0.872663485867215	0.133476269771185	-0.469726011459927	0.0619762454672006	0.92386623229811	0.377664043585148	0.484373188184349	-0.358685475350293	0.797951968692893
423	0.0001	3.06023620605469	-4.04399047851563	0.872385864257813	0.867461110555077	0.125572903044795	-0.481396580477526	0.053961376509582	0.938164613688033	0.341958078525389	0.494569905594491	-0.322612156690487	0.807045230972694
424	0.0001	1.18553466796875	-2.76325378417969	5.9396484375	0.872709375827431	0.111452034677836	-0.47534912360187	0.0448397330565863	0.951186657530245	0.305341351401761	0.4861766589238	-0.287788788007125	0.825112034705034
425	0.0001	2.45788879394531	-0.44068359375	11.256591796875	0.878988570753067	0.10461273548136	-0.465226039749053	0.0288431873594374	0.962187291879046	0.270857316477543	0.475969708099611	-0.251499087317578	0.842734267755855
426	0.0001	2.22138061523437	2.50279541015625	6.79586791992188	0.886395093400462	0.0904054742564686	-0.454016066477883	0.0194015050168104	0.972629011522696	0.231552127063142	0.462522777816044	-0.214055264286693	0.860379581250325
427	0.0001	1.39629638671875	3.51828369140625	14.7958319091797	0.88821242014154	0.0852231537959312	-0.451459533915703	0.0027748050509789	0.981631938170069	0.19076435312029	0.459424637087779	-0.17069197995673	0.871661201852654
428	0.0001	3.72245910644531	3.21770874023438	12.339140625	0.897274863262261	0.080422676385577	-0.434085259920988	-0.0112695195193588	0.98711933285408	0.159588284769024	0.441328469155904	-0.138302624084639	0.886623689331505
429	0.0001	3.48355590820313	2.50099914550781	15.1640661621094	0.910515274908661	0.0742144450567223	-0.406760556473865	-0.0155051971664464	0.989196466010089	0.145773593267024	0.413184611304481	-0.126422180720287	0.901829201791055
430	0.0001	-0.307161254882813	3.32488586425781	8.51369567871094	0.921966070672688	0.0584557447894752	-0.382833502229719	-0.00925698966770997	0.991586503462733	0.129114345805737	0.38716000913144	-0.115495160295396	0.91475023655514
431	0.0001	-1.26217529296875	4.42599609375	11.3062884521484	0.922178494253787	0.0594630708994521	-0.382166152262371	-0.0126467199172341	0.9922182241296	0.123867090788625	0.386557738521885	-0.109394418981542	0.915754320702085
432	0.0001	-1.77111694335938	5.14869323730469	6.88268737792969	0.923347866327755	0.0570510357999251	-0.379702379584508	-0.0140159254577502	0.99324875101197	0.115154124749068	0.383708576372154	-0.101005435137505	0.917913738044669
433	0.0001	-0.710123291015625	4.742138671875	14.3311981201172	0.917073503457061	0.0685252356069834	-0.392785541157002	-0.0218674880172619	0.992282152843033	0.122057126449099	0.398118075732321	-0.103346123459972	0.911494145094191
434	0.0001	1.36216735839844	7.54371276855469	10.8045318603516	0.919418627619082	0.074158416803901	-0.386225214614715	-0.0231345839517457	0.99055871783473	0.135122971944061	0.392599259057405	-0.115299417772835	0.912453761047003
435	0.0001	-0.2682421875	5.73607177734375	9.03700744628906	0.919171142804596	0.0803058904451817	-0.385584457927313	-0.0236860512804165	0.988491594006582	0.149409971397724	0.393145496235217	-0.12820036091265	0.910495077554971
436	0.0001	-0.0425115966796875	5.5133349609375	8.56997863769531	0.920328424005878	0.0848299990049421	-0.38183695897029	-0.023040889060266	0.986261622633132	0.163576065340789	0.39046729619543	-0.141745839409427	0.909639163411486
437	0.0001	-0.650247802734375	3.3673974609375	10.2369122314453	0.918790127155405	0.0937101727950699	-0.383462000407438	-0.0234942747499443	0.982673164745966	0.183851761868423	0.394046597873563	-0.159912022071098	0.905072054535662
438	0.0001	-0.69216064453125	3.64641723632813	8.48914672851562	0.919336178778584	0.100086621301653	-0.380530759105242	-0.0218929875781822	0.97862098717394	0.204503448767022	0.392863446357248	-0.179676463954309	0.901872873977914
439	0.0001	-0.835263061523438	2.61596008300781	10.5159320068359	0.916220960900916	0.106806766251056	-0.386175433564585	-0.0192187958529654	0.974421725810339	0.223903859177911	0.400212179589483	-0.197723582184301	0.894838307380972
440	0.0001	-1.13943054199219	1.69327880859375	10.4949755859375	0.913638146354538	0.11766490119575	-0.389127625018372	-0.016637143035632	0.967217011382849	0.25340571888425	0.406187817391728	-0.225047159320499	0.885643965193869
441	0.0001	-0.176033935546875	1.29989685058594	9.09987670898438	0.912537575941975	0.128890349891394	-0.388152611995356	-0.0142344504336829	0.958478723595973	0.284808561729954	0.408745095279191	-0.254373375412421	0.876482534319137
442	0.0001	0.908311157226563	-1.25439147949219	4.88823486328125	0.909745308275479	0.139219030083686	-0.391128541189865	-0.00931484120456652	0.948707207138379	0.316018779279065	0.415062293883807	-0.283853301524316	0.864378733779157
443	0.0001	0.149089965820313	-2.44232116699219	5.37202880859375	0.906826171256329	0.146319037501784	-0.395293605297555	-0.00221703463929539	0.939457964238061	0.342656997866798	0.421498967830285	-0.3098539538141	0.852249463140796
444	0.0001	0.65863037109375	-4.50203796386719	8.77175903320312	0.90325751663289	0.162354899368218	-0.397198621973088	0.00261421260754487	0.923558248601518	0.383449250009099	0.429090928054447	-0.347391778963224	0.833786499872803
445	0.0001	0.549656982421875	-4.44874877929688	7.42515930175781	0.89873285348369	0.184215327366699	-0.397924579829199	0.00326322872233685	0.904639841807905	0.426164414225397	0.438484446026732	-0.384306478968218	0.812428409655694
446	0.0001	-0.061072998046875	-5.48160095214844	3.64581848144531	0.896391741189113	0.20103703780387	-0.39505183933124	0.00873570021216608	0.883051067132314	0.469195588617674	0.443176639580375	-0.42403410507591	0.789803484331842
447	0.0001	1.39090759277344	-6.4521826171875	-1.41246276855469	0.889862735479485	0.220258812066817	-0.39953769247955	0.015109707486844	0.861032057799616	0.508326167122076	0.455978079236964	-0.458377411254387	0.762872296067367
448	0.0001	-0.441282348632813	-8.49872680664063	0.1916015625	0.886051194376321	0.238263604920857	-0.397672900150883	0.0190764370514315	0.838350696769265	0.544797392409244	0.463194743594656	-0.490304562284104	0.738276415517708
449	0.0001	0.085023193359375	-7.58682312011719	-3.91226440429688	0.883034382201475	0.260190795037715	-0.390577815585707	0.0202919418110313	0.810295283773067	0.585670376741614	0.468869402869923	-0.525092661606281	0.710238818834647
450	0.0001	0.0341290283203125	-6.21148315429688	-8.81127685546875	0.874754482445275	0.285130218378166	-0.39179759316453	0.0190935519618136	0.787643075950843	0.615835871949804	0.484190078084403	-0.546185997142286	0.683550162614498
451	0.0001	2.46088256835937	-5.7719970703125	-9.01185974121094	0.867424302305031	0.3075833196331	-0.391110702044975	0.015898323532042	0.768508315158573	0.639642253795825	0.497315114469188	-0.561059240201616	0.661732729963453
452	0.0001	2.85905456542969	-5.53489013671875	-11.3440100097656	0.859367433295111	0.312694147760666	-0.404610905127387	0.026160483504677	0.763326825754646	0.645482599444894	0.510688989204364	-0.565291541631012	0.647797984919573
453	0.0001	2.01600769042969	-6.045029296875	-8.66338439941406	0.858005497418456	0.313167570007212	-0.40712730133889	0.0342463964557336	0.755988157148839	0.653688833146551	0.512497561681522	-0.574811255410401	0.637917134057405
454	0.0001	-0.641865234375	-6.81802185058594	-10.9823620605469	0.859598790835268	0.311993450172363	-0.404660358626949	0.036003558951635	0.752995177337875	0.657040338676948	0.509699580672147	-0.579360293733914	0.636040869368621
455	0.0001	-0.906514892578125	-5.949228515625	-8.25742858886719	0.861718501482217	0.313369236777171	-0.399050054059559	0.0323462400195509	0.75095263168354	0.659563390224293	0.506354564470235	-0.581265745085034	0.636973459910929
456	0.0001	-0.132324829101563	-6.17615661621094	-8.08977722167969	0.860798060109766	0.317661511510298	-0.397640369952871	0.0287643029728974	0.749686731125506	0.661167467476158	0.508133166193417	-0.580569521486743	0.636191571882957
457	0.0001	0.940045166015625	-7.40180786132813	-7.36109252929687	0.861369499836549	0.319190373988435	-0.395170962881203	0.0264907724521717	0.748643789192854	0.662442990662482	0.507287712965948	-0.581076571594561	0.636403326686536
458	0.0001	1.26397155761719	-6.92998901367188	-6.81023803710938	0.865373220740644	0.318530967828606	-0.386868467775724	0.0216502453067373	0.747510575067601	0.663896985262219	0.500660020076622	-0.582894469605156	0.639979360292659
459	0.0001	1.93697204589844	-7.75267822265625	-6.34859802246094	0.865090145639877	0.31967347127048	-0.386559066227477	0.0183935881275603	0.74989274674844	0.661303670252838	0.501279079787468	-0.579197496662375	0.642844883333039
460	0.0001	2.62314514160156	-8.23168212890625	-4.014052734375	0.867494412208435	0.320120590582653	-0.380757471722035	0.0132362419446294	0.750298021757803	0.660967230992211	0.497270798143553	-0.578425177556563	0.646642147777527
461	0.0001	2.37526062011719	-7.59580444335938	-7.35690124511719	0.870713863818311	0.316862383583085	-0.376105832478884	0.00951148233998325	0.753776053930347	0.657062548183117	0.491697975446599	-0.575690794082414	0.653309429405757
462	0.0001	2.55249206542969	-7.06890014648438	-3.81825988769531	0.874219165974082	0.312816272697174	-0.371331158643372	0.0028530475120592	0.761470249034438	0.648193582161475	0.485523130204397	-0.567722678225275	0.664799406336412
463	0.0001	2.47225891113281	-7.57065673828125	-4.38767578125	0.876513743513578	0.306755294131339	-0.370978229757771	-0.00320752907791061	0.774365418058617	0.632730520104821	0.481366148777651	-0.55340707335315	0.679725857955745
464	0.0001	2.73391479492187	-7.99756896972656	-0.492775268554688	0.876987629287064	0.301667530194584	-0.374017913078713	-0.00873180581640243	0.788248623008959	0.615294940570509	0.480433610028109	-0.536340199454395	0.693918393476192
465	0.0001	2.73451354980469	-8.13887512207031	-1.29091552734375	0.877187094575178	0.295684382709749	-0.378303511657389	-0.0141436974098127	0.803458550705325	0.59519266890821	0.479940368102473	-0.516744717554087	0.708965542142642
466	0.0001	2.26329345703125	-6.80544799804688	2.49920288085938	0.87760039044516	0.29024672031865	-0.381542128781045	-0.0236570609347741	0.821136936653785	0.570240716479249	0.47880883258189	-0.49141731004016	0.727496480565
467	0.0001	4.28888122558594	-6.56953857421875	7.10961547851563	0.880017503097022	0.290858535681676	-0.375460392670112	-0.0363982887067173	0.829518049687776	0.557292535228503	0.473544463405608	-0.476761069576052	0.740577155814702
468	0.0001	3.84400634765625	-5.07923767089844	3.79131591796875	0.887511755781159	0.29193563093767	-0.356505919641273	-0.0567881174745122	0.837092473110561	0.544105965024595	0.457272340147473	-0.462655140305033	0.759507885466231
469	0.0001	4.02962036132813	-5.55764282226562	3.31590454101563	0.891063101432998	0.288518089432299	-0.350376742000584	-0.0640183429336065	0.844134861877234	0.532295018510919	0.449341964468758	-0.451877911646321	0.770647878043869
470	0.0001	1.29989685058594	-4.27211608886719	5.03133728027344	0.893981327220408	0.282471697637224	-0.347860786256776	-0.069320694426081	0.854127507964196	0.515422973356017	0.442709868769066	-0.436664562533779	0.783155177421218
471	0.0001	3.72784790039063	-3.14466064453125	6.03664672851562	0.891954612767257	0.27748950124854	-0.356954542568167	-0.0747730463138892	0.86916767081946	0.488831823378159	0.445899047216019	-0.409325221186176	0.796006848584065
472	0.0001	1.75435180664063	-1.84656005859375	11.8325939941406	0.893684259489612	0.272783708983586	-0.356254813937528	-0.084213367745848	0.881839384894819	0.463969188568842	0.440722762100401	-0.384640543054792	0.811058012478213
473	0.0001	5.08462646484375	-1.32743957519531	8.19695434570312	0.895006717247304	0.26791435843198	-0.356629881849776	-0.0945870840847833	0.895335376444026	0.435233095262956	0.435908545002898	-0.35580396320701	0.826672414055073
474	0.0001	3.4823583984375	0.67779052734375	12.1643041992188	0.898891337130994	0.259770903497499	-0.352864622379387	-0.102728668649568	0.907806078929702	0.406613998401147	0.425959134974637	-0.32925248784842	0.842704939214958
475	0.0001	2.0261865234375	1.29091552734375	8.05864196777344	0.901210715282119	0.253001145679799	-0.351865978670005	-0.111391042823304	0.919857500359905	0.376103994408946	0.418821301081295	-0.299754231523654	0.857167497309736
476	0.0001	2.68900817871094	2.68302062988281	12.0050354003906	0.904368184537455	0.245774407871239	-0.348874085067909	-0.118918866534268	0.930263926785085	0.347084038389264	0.409849350345507	-0.272404050920571	0.870528312614489
477	0.0001	0.116757202148438	4.22361694335938	12.4900268554688	0.900060829187359	0.251296757327685	-0.356006240842986	-0.131545685494067	0.935543181703858	0.327802818467626	0.415434996588467	-0.248211391608069	0.875102776070061
478	0.0001	0.973575439453125	4.72836730957031	7.09045532226563	0.893454984743976	0.260419507588063	-0.365950639162896	-0.147225230106269	0.939545422793594	0.309158745837415	0.424338216351412	-0.22234225548734	0.877781863317137
479	0.0001	1.42563537597656	4.98463439941406	7.67603759765625	0.889942314564974	0.265846544081254	-0.370578320664864	-0.161295571276949	0.943491826487775	0.28949423489459	0.426598658499038	-0.197860527520816	0.882533170037254
480	0.0001	4.68705322265625	6.41925109863281	15.3730316162109	0.88997469339034	0.27364376103549	-0.364779573401695	-0.173483921996176	0.942964003252744	0.284116555973748	0.421720729788797	-0.189573153732037	0.88668689256721
481	0.0001	0.690364379882813	7.86763916015625	5.18162475585938	0.893037081346542	0.271884368511898	-0.358557751971613	-0.177142929193636	0.944899261599225	0.275292150389253	0.41364858754352	-0.182330128031894	0.891992472185233
482	0.0001	0.463436279296875	8.20952819824219	11.7056579589844	0.894651366115699	0.278276431186484	-0.349515609026876	-0.185604161507652	0.943123913728621	0.275804964756347	0.40638655039058	-0.181877736953489	0.895416361511404
483	0.0001	-1.70764892578125	8.30772399902344	6.34380798339844	0.896383976219932	0.286821443663582	-0.337978145197118	-0.195627015695871	0.94015134212073	0.279008108553351	0.397776115303663	-0.183980741827317	0.898846621360173
484	0.0001	-0.161065063476563	6.03365295410156	10.6805895996094	0.894095989678441	0.304020741302971	-0.328882577979622	-0.204299094063698	0.930317084774827	0.304584966701937	0.398565228545695	-0.205137784509972	0.893903936651281
485	0.0001	-1.88667663574219	8.00295776367188	5.18461853027344	0.884421302332949	0.326969484138643	-0.333001376005866	-0.216958607960093	0.919809019143626	0.326925573692329	0.413192355219344	-0.216892426663888	0.884437534732748
486	0.0001	-0.362845458984375	3.76556945800781	9.67767517089844	0.882700206670868	0.341704023012085	-0.322612315016899	-0.224373158434824	0.909646750514429	0.349570415013231	0.412912861167084	-0.236180333507888	0.879614585569677
487	0.0001	0.568218383789063	3.02550842285156	6.96292053222656	0.877832594006351	0.359616888846343	-0.316363130210456	-0.231104009339655	0.896551465174308	0.377870886892519	0.41952458064721	-0.258594593041461	0.8701310031728
488	0.0001	0.965791625976563	1.27953918457031	7.71076538085938	0.869934645896852	0.3765846306022	-0.318430098863981	-0.230880512843397	0.881546518644753	0.411788688837474	0.435784236357271	-0.284709942677667	0.853833911181203
489	0.0001	2.12797485351563	1.21247863769531	9.93214599609375	0.866563214878829	0.38985347398994	-0.311580588992389	-0.230422634427844	0.866339496144559	0.443126716598451	0.442689060359753	-0.312202091982048	0.840569003473143
490	0.0001	1.71243896484375	-1.83338745117188	8.13648010253906	0.863706119702904	0.399200903847012	-0.307653014214849	-0.223383886274321	0.850411992534543	0.476339251276241	0.451786872474992	-0.342692400442667	0.823681091526392
491	0.0001	0.899928588867188	-2.87941223144531	6.98267944335938	0.862861115297062	0.404402698122407	-0.303198208206492	-0.21247743607885	0.83450909791879	0.508377718481176	0.458610984240094	-0.374236587257427	0.80599189939617
492	0.0001	1.94535461425781	-4.75950256347656	6.43242370605469	0.858869673840939	0.413992515775447	-0.301584283805168	-0.202548863701947	0.815336388309704	0.542402555037435	0.470443239051652	-0.404767551540391	0.784121411549632
493	0.0001	3.67036743164063	-5.4750146484375	3.87334533691406	0.863589639367015	0.414088578862722	-0.287651844481136	-0.193162746871716	0.798710586833107	0.569868012527188	0.465726408955861	-0.43656849100246	0.769744674983149
494	0.0001	1.35198852539062	-7.60658203125	2.75487121582031	0.8610212420682	0.414128659689094	-0.295194637369057	-0.172229082935506	0.783584971666499	0.596935285579272	0.478518091297006	-0.463132859342248	0.746008304845827
495	0.0001	-0.580792236328125	-7.49700988769531	2.38364318847656	0.862026078721583	0.412776797284372	-0.294153625215717	-0.156162482918644	0.768396623068656	0.620628639836553	0.482207754533849	-0.489062312267407	0.726838177441913
496	0.0001	2.4908203125	-7.884404296875	0	0.863210343255595	0.413511775939644	-0.289613387908431	-0.146486657235053	0.754145467400756	0.640161130693668	0.48312478983039	-0.510169212279746	0.711560125564387
497	0.0001	-1.31785949707031	-8.813671875	-0.774788818359375	0.854580078055725	0.426502670125131	-0.296291009931798	-0.14164083864904	0.740328796633014	0.657153821949405	0.499630626580345	-0.51962365732523	0.69308043669612
498	0.0001	2.47405517578125	-10.2309246826172	-1.11548034667969	0.854706901527777	0.428347970552614	-0.293247555154762	-0.131051096511951	0.724652654691369	0.676538350835906	0.502296448906224	-0.539811583955188	0.675501096404727
499	0.0001	1.25259521484375	-9.06574768066406	-4.87566101074219	0.851207332680834	0.437245175281938	-0.290280439373801	-0.126884085773144	0.708134794238991	0.694582998615439	0.509260744185032	-0.554402173409132	0.65824898370703
500	0.0001	2.19683166503906	-9.20465881347656	-4.75531127929688	0.848043537403798	0.443886104073909	-0.2894603345499	-0.122045058952508	0.695141976434575	0.708436755246304	0.515681260327474	-0.565458008351389	0.643684766433344
501	0.0001	2.0357666015625	-8.66218688964844	-6.428232421875	0.84567309996749	0.447134596829006	-0.291389190447994	-0.115733273051405	0.686625890869106	0.717739991568685	0.5210017442391	-0.573249978898184	0.632409396034758
502	0.0001	1.48371459960938	-8.33167419433594	-6.543193359375	0.845377188690307	0.448379035210654	-0.290333686687641	-0.115121182462858	0.683680653177055	0.720644071521961	0.521617218073203	-0.57579250190929	0.629585953269777
503	0.0001	1.1879296875	-7.74908569335938	-5.97557373046875	0.844179592546881	0.44931287575395	-0.292367500261395	-0.115397571775407	0.684931692159784	0.719410854452082	0.523492326549035	-0.573573462388952	0.630054971639323
504	0.0001	2.29682373046875	-7.93050842285156	-5.11755798339844	0.84291380117417	0.448188303034639	-0.297697109178175	-0.116113046763002	0.691777076578238	0.71271469515668	0.525370425663193	-0.566190534487991	0.635148954572609
505	0.0001	1.71842651367188	-7.00662963867188	-3.80927856445313	0.844637956782991	0.441885643296563	-0.302198279627528	-0.116529147509908	0.702724751455367	0.701853888977333	0.522501368172438	-0.557597526842054	0.645040555560312
506	0.0001	1.78249328613281	-7.64310607910156	-1.67531616210938	0.846592323931049	0.435593241344662	-0.305843040064471	-0.119662203478232	0.715694140593437	0.688086371162049	0.518615844454988	-0.545930787934765	0.65802521278836
507	0.0001	1.57532409667969	-6.90124877929688	-0.19878662109375	0.846183492698201	0.42388768227334	-0.32294384883755	-0.11513931119857	0.737139141768287	0.665859463167591	0.520304176133339	-0.526255753878331	0.672561109348555
508	0.0001	2.01960021972656	-7.01082092285156	5.50974243164063	0.854360323743318	0.413667667893647	-0.314559211838797	-0.127592324166842	0.753737515301966	0.644670424977074	0.503774390006992	-0.510645492064553	0.6967442467701
509	0.0001	0.636476440429688	-6.10969482421875	6.14442260742188	0.859189130723934	0.395196308025271	-0.324982946889597	-0.12505232745477	0.778087615603501	0.615582307935018	0.49614106163872	-0.488261754152067	0.717944640197523
510	0.0001	0.0999920654296875	-4.04578674316406	7.57125549316406	0.871543023899243	0.383578625869522	-0.305418066375603	-0.143540972017136	0.795207360271344	0.589102065454414	0.468837655105623	-0.469587789392282	0.74811667620013
511	0.0001	-2.51237548828125	-2.05372924804688	5.99952392578125	0.860394138443658	0.372720891310081	-0.347564474181145	-0.123744693857979	0.814376283118953	0.566990758509656	0.494377565504132	-0.444826265719976	0.746806813072718
512	0.0001	1.83099243164063	-1.80524597167969	13.1588360595703	0.866171366288302	0.362401449357768	-0.34411096135643	-0.128500112444598	0.82692721762002	0.547429536891222	0.482943977417653	-0.429949492687922	0.762829304899475
513	0.0001	0.7807763671875	-0.988544311523438	8.5693798828125	0.869569907429927	0.356710057769395	-0.341476369282655	-0.134839865888878	0.836755755562572	0.530714627742612	0.475043562907002	-0.415448841879557	0.775716361256843
514	0.0001	0.0987945556640625	0.109572143554688	7.58382934570313	0.873031052345115	0.348986457455224	-0.340624770317771	-0.138117675931379	0.846829453976768	0.513617935310601	0.467696791988673	-0.401358104926589	0.787509607797417
515	0.0001	0.3496728515625	0.413739624023438	10.8548272705078	0.880897670306036	0.341381639154193	-0.327838177913731	-0.146293748042724	0.855121619336279	0.497358176194292	0.450130463013792	-0.390160982918713	0.803216641806488
516	0.0001	0.0065863037109375	0.576002197265625	9.11364807128906	0.884062641545251	0.332974207165766	-0.327965582319796	-0.144218649603932	0.861838884945778	0.486245532115038	0.444560712310987	-0.382572756162468	0.809940651721965
517	0.0001	-2.06091430664063	1.32324829101563	11.6930841064453	0.882639293595582	0.325967972448772	-0.338663193067578	-0.133325758394633	0.864505160700041	0.484618478054121	0.450746180848587	-0.382590784076973	0.806506151489113
518	0.0001	-1.95253967285156	2.0070263671875	14.9808471679688	0.884590082423872	0.326012145787743	-0.333491329536765	-0.132341954775924	0.861158691639223	0.490806799892086	0.447197935016939	-0.390027933119019	0.804917522671417
519	0.0001	-1.20469482421875	0.883163452148438	8.32089660644531	0.887391705315102	0.330404232425661	-0.321510504545599	-0.139487502658444	0.857133397818997	0.495848338653435	0.439407780927997	-0.39516500545781	0.806700328821962
520	0.0001	-1.68489624023438	0.875379638671875	5.37861511230469	0.886131561327776	0.333304931189833	-0.32199173725942	-0.141601910688704	0.85629822074476	0.496691308599886	0.441270614145229	-0.394539199565644	0.805989494409198
521	0.0001	-1.63939086914063	0.803529052734375	9.91118957519531	0.884611177866734	0.337383144513736	-0.321924956769826	-0.144913676468116	0.855043736265559	0.497895807820801	0.443241571116389	-0.393792867978913	0.805272678515308
522	0.0001	-0.373024291992188	0.928668823242188	9.85909790039063	0.884830766672116	0.338787759513331	-0.319839597852381	-0.146856191441348	0.85428806692187	0.498623262343663	0.442162609665016	-0.394226778287362	0.805653445282393
523	0.0001	-0.590971069335938	1.08374633789063	8.42867248535156	0.884244334231316	0.337050070660047	-0.323278838230829	-0.142568149691051	0.853976973132964	0.50039749405081	0.444731694478241	-0.396384383177136	0.803176904984073
524	0.0001	-0.444874877929687	1.23343505859375	9.59325073242188	0.883997990547077	0.340264225786341	-0.32057418698135	-0.147105991764402	0.853364935852307	0.500128097035949	0.443742470241179	-0.394953849085954	0.80442779489302
525	0.0001	-0.655636596679688	0.703536987304688	8.91126892089844	0.884842800978131	0.342637465174059	-0.315678293546248	-0.150773044275233	0.851718130569631	0.501840328370441	0.440818224075587	-0.396454024469507	0.805297150004132
526	0.0001	-1.23882385253906	0.84544189453125	8.5454296875	0.884762374653309	0.346125745553652	-0.312077728559355	-0.155822505533307	0.85079995063438	0.501855348451982	0.439220772695419	-0.395393996243577	0.806689965579945
527	0.0001	-0.942440185546875	0.4646337890625	9.27291687011719	0.884509306931862	0.348646958572065	-0.309981586919878	-0.159372051318496	0.850293798022349	0.501598451256843	0.438456195314254	-0.394266097100902	0.807657358950793
528	0.0001	-0.932860107421875	1.03345092773438	8.8567822265625	0.883871540270779	0.350420400430105	-0.309800973629469	-0.161611176743992	0.850358613497435	0.500771460850299	0.438922462230841	-0.392550342520709	0.808239630763112
529	0.0001	-0.986149291992188	1.14661560058594	8.93402160644531	0.883199300170345	0.352314575044101	-0.309569760135107	-0.163445739174095	0.849903864208697	0.500948013219895	0.43959582177774	-0.391839076426306	0.808218814221083
530	0.0001	-0.45744873046875	0.990340576171875	9.09329040527344	0.883124182203107	0.354065023038467	-0.307781803017762	-0.165617432964785	0.849107694247033	0.501584478895274	0.438933417167399	-0.391987350601085	0.808506878302524
531	0.0001	-0.715512084960938	0.86939208984375	8.7418212890625	0.88342011318359	0.35500013262846	-0.305849324760524	-0.167018816046724	0.848398759883683	0.502318882099987	0.437805457605366	-0.392676011568832	0.808784230329296
532	0.0001	-0.540076904296875	1.03404968261719	9.12682067871094	0.883413906206028	0.356724700371072	-0.303854173028733	-0.169465392356399	0.847761748039551	0.502574869401978	0.436876814577402	-0.392488861887943	0.809377008679274
533	0.0001	-0.83586181640625	0.97956298828125	8.92144775390625	0.88348042885908	0.358385988156196	-0.301698218947813	-0.171955748062789	0.847143987742396	0.50277060846879	0.435767773626208	-0.392309249859365	0.810061664284664
534	0.0001	-0.795745239257812	0.980161743164063	8.78612915039063	0.883336679283566	0.360257304931746	-0.299884953399798	-0.174628280576523	0.846638850014267	0.502700329490053	0.434995717973373	-0.39168524594352	0.810778264049422
535	0.0001	-0.717907104492188	0.947828979492188	8.95437927246094	0.882868765139459	0.362537672658689	-0.2985116068838	-0.177444612771922	0.84604853281625	0.502707956489346	0.434805879605313	-0.39085587628011	0.811280180355688
536	0.0001	-0.744252319335937	1.07057373046875	8.88791748046875	0.882672338805124	0.36469943622514	-0.296452126869343	-0.180298877390513	0.845259953654265	0.503018812332213	0.434029788286487	-0.390550805869678	0.811842479126667
537	0.0001	-0.669407958984375	0.93645263671875	8.72984619140625	0.882377512909429	0.366553177067852	-0.295040155052215	-0.182692119407445	0.844710959006921	0.503077514146701	0.433628313441578	-0.390002774496633	0.812320331929924
538	0.0001	-0.5700146484375	0.943038940429688	8.85019592285156	0.882414183242505	0.368230547248127	-0.292833524866618	-0.1853059374547	0.844136636856145	0.503085527382008	0.432442965900126	-0.389666013902346	0.813113447713761
539	0.0001	-0.832868041992188	1.02147583007813	8.63404541015625	0.882348719871988	0.36975328086188	-0.291106935389971	-0.187615989837957	0.843697141584833	0.50296657308285	0.43157962984528	-0.38917559606617	0.813806720621766
540	0.0001	-0.647852783203125	0.871787109375	8.92923156738281	0.88256635353035	0.371118728843259	-0.288699706819916	-0.189989727123097	0.843130963003934	0.503024932594549	0.430093635390984	-0.389102901975587	0.814627765590116
541	0.0001	-0.892144775390625	1.06757995605469	8.90767639160156	0.882341732134283	0.372773042339063	-0.287251330091878	-0.192155660194001	0.842555734525438	0.503166012836427	0.429591980825622	-0.388767402341784	0.815052536274037
