// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
718	0.0001	-2.31897766113281	-4.78165649414063	7.45150451660156	-0.620419858339993	0.783216633185153	0.0406313287931427	-0.00405812716314508	0.0486011584687132	-0.998810021475269	-0.78425935186092	-0.619846459131302	-0.0269747311585625
719	0.0001	-2.0836669921875	-4.28468994140625	7.36468505859375	-0.622294724978974	0.781630888072052	0.0424550359208317	-0.00885767745252797	0.0472012592535833	-0.998846125624475	-0.782732915376305	-0.621952728056218	-0.0224496603523945
720	0.0001	-1.89266418457031	-4.07033569335938	7.30900085449219	-0.622929630238637	0.780991888280014	0.0448368844989609	-0.0122262151928732	0.0475890442598402	-0.998792171839814	-0.782182328765367	-0.622725423687883	-0.0200960508541921
721	0.0001	-1.20649108886719	-4.13440246582031	7.750283203125	-0.623405393405905	0.780472493130679	0.0472059629581943	-0.0138860015330262	0.0493129051295876	-0.998686845987823	-0.781775475717839	-0.623242268186346	-0.0199042887862011
722	0.0001	-1.41665405273438	-4.10626098632813	7.66466125488281	-0.62359077737212	0.780298896263155	0.0476253594940431	-0.0133868397422566	0.0502538209570154	-0.998646757367657	-0.781636318819789	-0.623384460802258	-0.0208920830011698
723	0.0001	-1.51125732421875	-4.35594177246094	7.4964111328125	-0.623992717131113	0.779879297723249	0.04920741763213	-0.012285419274383	0.0531724271254347	-0.998509770341203	-0.781333576291576	-0.623667358434191	-0.0235980631225146
724	0.0001	-1.50526977539063	-4.34276916503906	7.55209533691406	-0.623855018871184	0.780108879624097	0.0472763298160066	-0.00937817600163432	0.0530145776983207	-0.998549700498854	-0.78148382276546	-0.623393607990253	-0.025757411996881
725	0.0001	-1.90523803710938	-4.13559997558594	7.56706420898438	-0.622845291084621	0.781026674968424	0.0453990788615912	-0.00548843528225129	0.0536659333384844	-0.998543862169841	-0.782325776420454	-0.622187512400142	-0.02913895951226
726	0.0001	-2.11599975585938	-4.26552978515625	7.34013610839844	-0.621767544439143	0.781968209337557	0.043941327557699	0.000899312698356636	0.0568175137941662	-0.998384175236627	-0.783201322725382	-0.620723360049922	-0.0360305199733041
727	0.0001	-2.62673767089844	-4.17272277832031	7.22876770019531	-0.620680920243786	0.782814767583773	0.0442293443099744	0.00691922452533333	0.0618769131034423	-0.998059803797727	-0.784032728639114	-0.619170644715616	-0.0438222905055481
728	0.0001	-2.98599060058594	-4.71279968261719	7.10422668457031	-0.619699746331417	0.783551724486311	0.0449323875540209	0.0129314403788764	0.0674364503114711	-0.997639766157663	-0.78473243990962	-0.617656069527303	-0.05192280356047
729	0.0001	-3.78532836914062	-4.61939392089844	6.44499755859375	-0.617551571576061	0.785500074330078	0.0402453683220714	0.0220773614321561	0.068459605500385	-0.997409581128498	-0.786220482152514	-0.615063342788508	-0.05961910601221
730	0.0001	-4.16853149414063	-4.87087097167969	5.96419738769531	-0.614287607271152	0.788274178628513	0.035700908400586	0.0327961788941478	0.0707096357491287	-0.996957651087632	-0.788400371767433	-0.6112478766587	-0.0692884339352847
731	0.0001	-5.05109619140625	-4.2535546875	5.16665588378906	-0.610839564122359	0.791148016925305	0.0309813204683527	0.0440280962938157	0.0730111355376404	-0.996358821321037	-0.790529287022023	-0.60725133956432	-0.0794308312797393
732	0.0001	-4.99181945800781	-3.42248291015625	4.42659484863281	-0.606605007547513	0.794649079378048	0.0237319502338413	0.0567340788934611	0.0730453278981835	-0.995713625679772	-0.792976424057104	-0.602658461083778	-0.0893933452430388
733	0.0001	-6.9024462890625	-4.45294006347656	4.71998474121094	-0.601479802304301	0.798723804426696	0.0161966558932579	0.0700999402213029	0.0729629354928937	-0.994868035683743	-0.795806537922973	-0.597257644812024	-0.09987622295945
734	0.0001	-6.58031616210938	-3.61228820800781	4.73016357421875	-0.596786547537252	0.802368296351099	0.00713678423401648	0.0868952504677985	0.0734679395845366	-0.99350474447752	-0.797681034076094	-0.592290113765069	-0.11356667209818
735	0.0001	-7.26828552246094	-3.53684509277344	4.31702270507813	-0.59186734087863	0.806033789455353	-0.00160656699321599	0.103140513357226	0.0737585730590082	-0.991928277349077	-0.799409210170653	-0.587255654001342	-0.126790029331132
736	0.0001	-8.88492370605469	-3.21052368164063	3.43326049804688	-0.585830388886256	0.810384797864412	-0.00890139582501287	0.119465032539527	0.0754878186720654	-0.989964491904868	-0.801580227711305	-0.581014688818096	-0.141035704415241
737	0.0001	-7.75088195800781	-1.94715087890625	-0.734073486328125	-0.581282927385098	0.813552081471389	-0.0155938790614029	0.137752625281773	0.0795005844248483	-0.987270920924995	-0.801956590195872	-0.576031828816498	-0.158281267469437
738	0.0001	-9.46571594238281	-4.38528076171875	1.18373840332031	-0.574603158376568	0.818048281660306	-0.0250643024298101	0.155107436088811	0.0787766560250215	-0.984751705627094	-0.80359995871928	-0.569729099957283	-0.172150686923509
739	0.0001	-9.68665649414063	-1.94355834960938	0.322728881835938	-0.569070356810924	0.821635150955356	-0.0327812097650039	0.168792024813494	0.0777038869494329	-0.982584020993783	-0.804778342997902	-0.564692646195715	-0.182904439459605
740	0.0001	-8.87055358886719	-1.77111694335938	-0.565224609375	-0.563083532894921	0.825339583241522	-0.0418510133364154	0.184634725855536	0.0762805688179566	-0.979842483682485	-0.80551036802193	-0.559460317766613	-0.19533867987077
741	0.0001	-10.2393072509766	-2.24533081054688	-1.54897888183594	-0.557876166319554	0.828496874612034	-0.0486529732975197	0.194414784294545	0.073468928550383	-0.978164203079096	-0.806831503289443	-0.555153352953713	-0.202058605369697
742	0.0001	-10.3434906005859	-1.08374633789063	-1.81722106933594	-0.55276918661988	0.831442736877182	-0.0561177477967206	0.203865452382753	0.0696264971180155	-0.976519855519513	-0.808013059082817	-0.551230556294964	-0.207989831862938
743	0.0001	-9.16035095214844	-0.929866333007813	-2.2177880859375	-0.546831256608158	0.834803833265522	-0.0638602909602979	0.213229254486579	0.0651020552919117	-0.974830758351349	-0.809635017663787	-0.546684810802312	-0.213604437712795
744	0.0001	-8.89869506835938	-1.01848205566406	-3.7697607421875	-0.544107971356664	0.836355715627264	-0.06675052392112	0.219212204431326	0.0649155046351809	-0.973515272959967	-0.809871918845501	-0.544329949750671	-0.218660423648034
745	0.0001	-9.43577819824219	-1.1927197265625	-4.17511779785156	-0.542117858376046	0.837773077743016	-0.0651498107346729	0.22089181743315	0.0672738723835706	-0.97297534968035	-0.810749673216616	-0.541858372920004	-0.221527585360462
746	0.0001	-9.23699157714844	-1.11907287597656	-3.91046813964844	-0.541429450032642	0.838209697132078	-0.0652583655258085	0.221112082784433	0.0670765184048834	-0.972938943369732	-0.811149553093682	-0.541207210144533	-0.221655494413043
747	0.0001	-8.82025817871094	-1.21008361816406	-3.39314392089844	-0.541981926467048	0.837289066842338	-0.0721291198431925	0.221339584291428	0.0594211357764713	-0.973384773380359	-0.810718434358541	-0.543521984071777	-0.217530395627633
748	0.0001	-9.43817321777344	-1.312470703125	-4.38647827148437	-0.544072009449741	0.835524517837688	-0.0767100294969296	0.220261442029849	0.0540101174998046	-0.973944456507962	-0.809611354717961	-0.546792179259869	-0.213419228308958
749	0.0001	-8.80229553222656	-1.7100439453125	-3.82604370117188	-0.547441368728156	0.832613758337686	-0.084037356168773	0.221391140976131	0.0472523478113716	-0.974039618456868	-0.807027825110343	-0.5518347080903	-0.21020119991228
750	0.0001	-8.80768432617188	-2.07288940429688	-3.53385131835938	-0.55207996916066	0.82912159719216	-0.0881197181173754	0.223267339321763	0.0451784158837574	-0.973709713379925	-0.803342643486417	-0.557239883540074	-0.210057871427136
751	0.0001	-9.2495654296875	-2.3519091796875	-3.99668884277344	-0.556485537963719	0.825692563367155	-0.0924966855482179	0.223526517378658	0.041558982113006	-0.973811453534153	-0.800224807204699	-0.562587452584847	-0.207691155633298
752	0.0001	-8.8088818359375	-3.05544616699219	-3.4919384765625	-0.563145046410398	0.820968019489638	-0.0942293355526409	0.223267484261034	0.0413706942112386	-0.973878891922517	-0.795625092097516	-0.56947342048224	-0.206593165881833
753	0.0001	-8.23587341308594	-3.71766906738281	-3.32728088378906	-0.571083228506332	0.815130231460833	-0.0970909464234085	0.223520833516714	0.0406029366832694	-0.973853088775041	-0.789874916111898	-0.577853015300001	-0.205386244928717
754	0.0001	-8.2532373046875	-4.3301953125	-3.54702392578125	-0.578815598704186	0.809433418460276	-0.0989446500647048	0.223162960869487	0.0405273826993964	-0.973938306130065	-0.78432824480104	-0.585811464834249	-0.20409343957137
755	0.0001	-8.16462158203125	-4.96786926269531	-4.17511779785156	-0.586954768057069	0.803247597497287	-0.101377499327558	0.221502397278458	0.0388812060643777	-0.974384390174061	-0.778730241004527	-0.594374922864194	-0.200742777741106
756	0.0001	-7.71316040039063	-5.79235473632813	-3.15603698730469	-0.59536641541061	0.796421721306385	-0.106072019083717	0.220492924528789	0.0350056980126872	-0.974760212226262	-0.772607081014575	-0.603727623136477	-0.196446571433857
757	0.0001	-7.58921813964844	-5.66362243652344	-3.09616149902344	-0.602710693959493	0.790192068633544	-0.11106896081042	0.218175218781548	0.0292993734156675	-0.975469692316001	-0.767554163102833	-0.612158510016883	-0.190059373137502
758	0.0001	-7.28924194335938	-6.70844970703125	-3.18238220214844	-0.610626434995442	0.783100901642937	-0.117848779080552	0.217241929220422	0.0225386590713332	-0.975857547511857	-0.761538771877931	-0.62148611142429	-0.183885051685469
759	0.0001	-6.42703491210938	-6.6437841796875	-2.54171447753906	-0.617981777837657	0.776590643440322	-0.122496917436952	0.215096623350905	0.0171449740935843	-0.976442262751039	-0.756195718636153	-0.629772198802294	-0.177637306701254
760	0.0001	-5.86899536132813	-7.32277221679688	-2.12977111816406	-0.623912701023178	0.77167022198035	-0.12352331768035	0.212689614240346	0.0155740138492627	-0.976995689901913	-0.751994727040194	-0.635832146561827	-0.173843066880229
761	0.0001	-5.7336767578125	-8.1861767578125	-2.06390808105469	-0.632047650730587	0.765046928822745	-0.123365164875796	0.209991535295804	0.0158499950992549	-0.977574719783335	-0.745935199806295	-0.643779445426957	-0.170671331323403
762	0.0001	-5.20617370605469	-8.22270080566406	-1.81302978515625	-0.64065279426716	0.757463873867005	-0.125747671883303	0.208836623771001	0.0142975871953274	-0.977846022424963	-0.738885147888094	-0.652720505872753	-0.167345987234853
763	0.0001	-4.531376953125	-8.96575561523438	-0.281414794921875	-0.648446305672664	0.749957024241319	-0.130697553345804	0.207736720399752	0.009154325366173	-0.978141939252502	-0.732367970119549	-0.66142320802811	-0.161729701121269
764	0.0001	-4.16014892578125	-7.91613830566406	-1.13703552246094	-0.653907450563619	0.744152242013069	-0.136537492302705	0.206639812019988	0.00206005406471421	-0.978414914167601	-0.727808377380841	-0.66800688385987	-0.155118564105314
765	0.0001	-3.75419311523438	-8.34245178222656	-0.803529052734375	-0.659582802718169	0.738464494885877	-0.140073966715415	0.205361351662319	-0.00221445180988189	-0.978683713692328	-0.723033361333949	-0.674288725989193	-0.150191452493149
766	0.0001	-3.60869567871094	-8.89210876464844	-0.232915649414063	-0.66533155877592	0.732550748136815	-0.1438864771304	0.20323931106068	-0.00772304953185399	-0.979098634942113	-0.718350679916421	-0.680668609464343	-0.143744720784779
767	0.0001	-2.86623962402344	-9.00886596679688	0.324525146484375	-0.671182428962425	0.726301173179876	-0.14832650771064	0.200309943223926	-0.0149509273364192	-0.979618495342656	-0.713715681274923	-0.687213995498721	-0.135450547038233
768	0.0001	-3.09137145996094	-8.96874938964844	0.699944458007813	-0.67597561019376	0.720939742357821	-0.152652750752199	0.195672102771515	-0.0241171788761645	-0.980372781078723	-0.710471253901344	-0.692577973640582	-0.124765170651741
769	0.0001	-2.04175415039062	-9.00168090820313	1.4609619140625	-0.680152549421989	0.716743375513271	-0.153855266964156	0.191001064667044	-0.0293624225299036	-0.981150570218063	-0.707750734941918	-0.69671858149544	-0.116927821275166
770	0.0001	-1.65675476074219	-8.2819775390625	1.95553344726563	-0.68302576691887	0.713855205976189	-0.154552730890083	0.186259772376428	-0.0343696836670627	-0.981899191383162	-0.706245777983253	-0.699449404707245	-0.109487128629398
771	0.0001	-0.811312866210938	-8.9717431640625	2.17168395996094	-0.686503408602815	0.711303152071168	-0.150867146292153	0.182497169587565	-0.0322908620747688	-0.982675980839562	-0.703852152848341	-0.702143237580545	-0.107643025090649
772	0.0001	-1.08793762207031	-9.26752807617188	1.99205749511719	-0.689400169273461	0.708274700516351	-0.151902452956483	0.178899612771488	-0.0367290565757457	-0.983181521873386	-0.701941831746716	-0.704980797619005	-0.101389051837643
773	0.0001	-0.980760498046875	-8.4831591796875	2.18605407714844	-0.692092439854813	0.705508008901824	-0.152533616200482	0.174506869467272	-0.041508722124899	-0.98378065568311	-0.700396607076694	-0.70748531812536	-0.0943881212468686
774	0.0001	-0.53408935546875	-8.60291015625	2.71415588378906	-0.693291718085395	0.704093384374523	-0.153619984748833	0.172042286849017	-0.0452977917561047	-0.984047540313872	-0.699820009123747	-0.708661143383812	-0.0897292521309918
775	0.0001	-0.700543212890625	-8.26581115722656	3.09316772460937	-0.693677871696294	0.703438819072437	-0.154870391427399	0.17070611606082	-0.0483317882213197	-0.98413589518255	-0.69976455487423	-0.709110616243549	-0.0865546167016246
776	0.0001	-0.559835815429688	-8.229287109375	2.86983215332031	-0.69319506227071	0.70392546324902	-0.154821018705985	0.17013637798225	-0.0489227623986971	-0.984205352660898	-0.700381480716464	-0.708586978083096	-0.0858503113592455
777	0.0001	-0.633482666015625	-8.29275512695312	2.80756164550781	-0.69212717953639	0.705423459621283	-0.152766848376675	0.169975178596153	-0.046401090129634	-0.9843553105947	-0.701475876996642	-0.707265637119973	-0.087789022896206
778	0.0001	-0.758622436523438	-8.28317504882813	2.59500366210938	-0.690134026826991	0.707610348836709	-0.151666143996453	0.171535579195684	-0.0436523421277472	-0.984210352565326	-0.70305801331438	-0.705253193715528	-0.0912543843795133
779	0.0001	-1.24600891113281	-8.75439514160156	2.69559448242188	-0.686919551007251	0.710832227167038	-0.151192179906057	0.174455228173616	-0.0406705148420207	-0.983824823119125	-0.705483453956851	-0.702184772010355	-0.0960710265890705
780	0.0001	-1.91421936035156	-8.75559265136719	2.38364318847656	-0.68293467053541	0.715093801797402	-0.149134470903372	0.177926777883424	-0.0351684267851416	-0.983415092150553	-0.708478861711988	-0.698143277836574	-0.10321659807846
781	0.0001	-2.33634155273438	-8.46100524902344	1.55915771484375	-0.677517249644365	0.720796058684392	-0.146367408323648	0.182167791046528	-0.0283528797353073	-0.982858591108581	-0.712590536240529	-0.692567076892745	-0.112096260707816
782	0.0001	-2.4141796875	-8.21910827636719	1.13823303222656	-0.670479749620911	0.727723088496928	-0.144485334261899	0.187769172635484	-0.0219650612094254	-0.981967552363036	-0.717774089220324	-0.685519250316546	-0.121916833494703
783	0.0001	-3.40990905761719	-8.67835327148438	0.108973388671875	-0.663369755279915	0.734876204425774	-0.141058611749281	0.191298927600566	-0.015695013363058	-0.981406331166866	-0.723426076443709	-0.678019638892785	-0.130169432652057
784	0.0001	-3.44942687988281	-9.07951904296875	0.0101788330078125	-0.656447586076029	0.742036990610878	-0.135859012583292	0.193119176580312	-0.00879139476402824	-0.981135920764827	-0.729233536236436	-0.670301287439652	-0.137530482747818
785	0.0001	-3.81885864257813	-9.22801025390625	-1.02327209472656	-0.649458843002533	0.74859737810339	-0.133436039893804	0.195581014044433	-0.00512352557136997	-0.980674164251853	-0.734813771095209	-0.663005064069988	-0.143083915330789
786	0.0001	-4.55472839355469	-7.903564453125	-0.93884765625	-0.641836572618825	0.75485252595851	-0.135068420080256	0.199834862462473	-0.00540595306914149	-0.979814678097863	-0.740345758273473	-0.655872273941711	-0.147376112314733
787	0.0001	-5.1397119140625	-7.91553955078125	-0.734073486328125	-0.634057000667134	0.761782134000142	-0.132889804812813	0.2007577434399	-0.00379565289294848	-0.979633564894566	-0.74677175117563	-0.64782217725029	-0.150527001925824
788	0.0001	-5.96539489746094	-7.48862731933594	-1.78608581542969	-0.623980706465865	0.771185121575491	-0.12618076802332	0.200611498774698	0.00202590192028196	-0.979668781926207	-0.755250358833234	-0.636607731638569	-0.155972726783455
789	0.0001	-7.2569091796875	-6.23902587890625	-2.98539184570313	-0.613590383863669	0.78036402282332	-0.120577082039003	0.20167649424282	0.00724084864961649	-0.979425424307925	-0.763435283766713	-0.625283585258591	-0.161823995458648
790	0.0001	-6.91921142578125	-6.504873046875	-1.97110107421875	-0.604867627879925	0.788120398926655	-0.114023635876968	0.199734278728918	0.011539450605906	-0.979782148735296	-0.770870527808368	-0.615412932814549	-0.164394499546194
791	0.0001	-8.11851745605469	-5.087021484375	-3.06861877441406	-0.595902375238969	0.795733978726732	-0.1082025613573	0.198414305752814	0.0153282661254919	-0.979998371187532	-0.778159445394826	-0.605452293213356	-0.167019155145464
792	0.0001	-8.13288757324219	-5.22413635253906	-3.69850891113281	-0.58962154405615	0.801658458061639	-0.0984385666447687	0.19446303642197	0.0226104920306723	-0.980649220218768	-0.783919997353295	-0.597354569973618	-0.169224571151015
793	0.0001	-7.84548522949219	-4.76309509277344	-2.92731262207031	-0.582136912637484	0.80739390802655	-0.0960816955851252	0.19435062415054	0.0234283857805954	-0.980652306188086	-0.789521658877826	-0.589547443401572	-0.170556038126699
794	0.0001	-8.32688415527344	-4.18469787597656	-3.00095947265625	-0.574649196143717	0.813084123960469	-0.0931263052784587	0.191474705016501	0.0229404489986194	-0.981229419217843	-0.795685703472309	-0.58169402881857	-0.168867753365164
795	0.0001	-8.79810424804688	-3.54462890625	-3.46679077148438	-0.566773318651651	0.818589579885052	-0.0931617140686481	0.192670129172756	0.0217527272701539	-0.981022446318566	-0.801028230831565	-0.573966827055297	-0.170046625520554
796	0.0001	-8.75259887695313	-3.46679077148438	-3.41948913574219	-0.560698648432759	0.82269535087771	-0.0937517215302134	0.194062818271679	0.0204953352103955	-0.980774981226105	-0.804957544352577	-0.568112929688116	-0.171146285121981
797	0.0001	-8.70709350585938	-2.25790466308594	-3.38296508789062	-0.556710483623527	0.825656034856486	-0.0914633780740909	0.19430682810835	0.0223771589780387	-0.980685535381523	-0.807662240032386	-0.563729877566497	-0.172888204238265
798	0.0001	-8.96395935058594	-2.29981750488281	-3.43984680175781	-0.553127139815635	0.827821342625898	-0.0936065803906514	0.197665068729053	0.0212555540260112	-0.980039143109798	-0.809307659548403	-0.560588999282098	-0.175388386389129
799	0.0001	-8.69451965332031	-2.00642761230469	-3.44703186035156	-0.549730689469326	0.829977870619325	-0.0945140377816481	0.199793309813361	0.020777524232398	-0.979617745776685	-0.811097282950326	-0.557409211234425	-0.177246068564622
800	0.0001	-9.05916137695313	-1.89745422363281	-3.83801879882813	-0.547345494208929	0.831579892757751	-0.0942750864767041	0.200701344042142	0.0210653346565869	-0.979425965642878	-0.812485003227051	-0.555005525771423	-0.178429218163187
801	0.0001	-8.79750549316406	-1.98666870117188	-3.53684509277344	-0.546046139285436	0.832320018270852	-0.0952732961384212	0.202156488094712	0.0205462982576566	-0.979137683857138	-0.812998381359202	-0.553914467055625	-0.179478118704762
802	0.0001	-9.01664978027344	-1.87410278320313	-4.05416931152344	-0.5456228350827	0.832501084400785	-0.0961127791078519	0.201449873986744	0.0189680843960746	-0.97931514848136	-0.813457847775189	-0.553698614993627	-0.17805665853064
803	0.0001	-8.87893615722656	-1.6908837890625	-3.82424743652344	-0.545216826453538	0.832582280074541	-0.0977003534170289	0.201046028951925	0.0167216327427885	-0.979439064588031	-0.813829900160098	-0.553648926581001	-0.176504276721871
804	0.0001	-8.84181335449219	-1.82680114746094	-3.95477600097656	-0.544897611900904	0.832610233381361	-0.0992310022791663	0.201027966105496	0.0148275184701731	-0.979473277603582	-0.814048124737217	-0.553660856449734	-0.175457421180091
805	0.0001	-9.01545227050781	-2.10701843261719	-4.01644775390625	-0.545073818117691	0.832370278962268	-0.100270890605788	0.201237892906048	0.0137915227779632	-0.979445304423988	-0.813878272999923	-0.554048294465149	-0.175021839034227
806	0.0001	-8.84420837402344	-1.99505126953125	-4.05416931152344	-0.545741512398705	0.831893973566276	-0.100591343508703	0.200618550212423	0.0131609313678133	-0.979581026355757	-0.813583676677107	-0.554778520339103	-0.174075829496563
807	0.0001	-8.92204650878906	-2.15012878417969	-4.13260620117188	-0.547821584926003	0.83044872313003	-0.10122464789203	0.200571488352747	0.0129066707060186	-0.979594046486222	-0.812196151892587	-0.556945541415846	-0.173634889201118
808	0.0001	-8.79750549316406	-2.33394653320313	-4.24696838378906	-0.551031159219545	0.828413708661534	-0.100475812366991	0.199753254579754	0.0140383071321725	-0.979745662515359	-0.810224227516038	-0.55994075868301	-0.173213879096147
809	0.0001	-8.59153381347656	-2.93389892578125	-4.25774597167969	-0.5559982509349	0.825117502677524	-0.100234982578632	0.198471337805621	0.0146885413633692	-0.979996619801448	-0.807140057875323	-0.564770177619023	-0.17192897791006
810	0.0001	-8.4831591796875	-3.06502624511719	-3.84340759277344	-0.562331744778101	0.82088389645614	-0.099662617634701	0.196710574072509	0.015731590984685	-0.980335385005129	-0.803173679139749	-0.570878398246137	-0.170322915525319
811	0.0001	-8.50950439453125	-3.554208984375	-4.36252807617188	-0.571232046102941	0.814520386286253	-0.101244702721377	0.194728509033204	0.0146585174256189	-0.9807476411578	-0.79735485028609	-0.579949711777647	-0.166983755300543
812	0.0001	-8.30952026367187	-4.86787719726563	-3.62965209960938	-0.578934991937502	0.808918722123991	-0.102395195725258	0.195273171281814	0.0156248608405462	-0.980624419592566	-0.791645541696451	-0.587712825043833	-0.167005902863131
813	0.0001	-8.26461364746094	-4.41342224121094	-4.49245788574219	-0.586815875582432	0.803028874320903	-0.103883372930064	0.193956687960058	0.014841171350778	-0.980897824866842	-0.786147525188491	-0.595755290903774	-0.164461855760451
814	0.0001	-7.40360412597656	-6.06059692382813	-3.21770874023438	-0.595173496913203	0.796593355299339	-0.105865645348481	0.192843074756299	0.0136916713308082	-0.981134081894369	-0.780115412673437	-0.604360459021857	-0.161766431870905
815	0.0001	-7.24852661132813	-5.90851318359375	-3.51528991699219	-0.60268201522145	0.790240899679474	-0.11087699942904	0.192707900964243	0.00929809027583961	-0.981212112859996	-0.774362998492676	-0.612725767363343	-0.15788945681848
816	0.0001	-6.95932800292969	-6.428232421875	-3.21531372070313	-0.609927080078525	0.784014880033943	-0.115367347513265	0.191077323057656	0.00421238658865231	-0.981565949089692	-0.769076337953525	-0.620727737163879	-0.152376713166433
817	0.0001	-5.98096252441406	-6.87969360351563	-2.19443664550781	-0.617750744879928	0.777381918602923	-0.118580646943474	0.188256560797201	-0.000211965174206408	-0.982119861517715	-0.763507357212165	-0.629028860784625	-0.146216304777861
818	0.0001	-5.90971069335938	-7.65747619628906	-2.52015930175781	-0.624200572643993	0.771577928189346	-0.122642349300511	0.187114431809966	-0.00476672712665838	-0.982326558594917	-0.758526093499324	-0.636116953903554	-0.141397971828162
819	0.0001	-5.56243286132813	-7.70477783203125	-2.27586730957031	-0.630645481004861	0.765659887613852	-0.126693384938959	0.186186843174247	-0.00921388810199297	-0.982471151584031	-0.753406090177772	-0.643179633356955	-0.136745100525965
820	0.0001	-5.10737915039063	-8.22868835449219	-2.08725952148438	-0.636980764620829	0.75971233426354	-0.130738956210103	0.186169318895799	-0.0129731502845645	-0.982432024149034	-0.748061822448478	-0.650129884361223	-0.133171480638778
821	0.0001	-4.88823486328125	-8.26700866699219	-1.97229858398438	-0.643186924663152	0.753743496795504	-0.13483812880948	0.184981202691022	-0.0179259427622582	-0.982578554227125	-0.743029295918633	-0.656924197769096	-0.127898646560824
822	0.0001	-4.31223266601563	-8.38316711425781	-1.21846618652344	-0.650334102513829	0.747011527052373	-0.137983091567102	0.18264072159498	-0.0225551864103192	-0.9829209685327	-0.737365528027177	-0.664428357324458	-0.121766317429426
823	0.0001	-3.94100463867188	-8.94360168457031	-1.18613342285156	-0.656825531795535	0.74039356019906	-0.142820155430785	0.181649701036018	-0.0284620235591008	-0.982951320935298	-0.731835778638239	-0.67157076263837	-0.115797685098968
824	0.0001	-3.52007995605469	-8.90707763671875	-0.82628173828125	-0.663092647763868	0.733677816779928	-0.148408226343897	0.180251065159219	-0.0359242784777705	-0.982964393925242	-0.726510628959047	-0.678547203502373	-0.108425083023441
825	0.0001	-2.921923828125	-8.727451171875	-0.344284057617188	-0.66861164830407	0.727935074409013	-0.151884795806754	0.178078068258693	-0.0415677774962686	-0.983137997169916	-0.721974144521372	-0.684384867833272	-0.101836571640388
826	0.0001	-2.596201171875	-8.73283996582031	0.087418212890625	-0.673537013526841	0.722986251541094	-0.153749053629289	0.175943893542854	-0.0452099507364909	-0.983361483219363	-0.71790781980302	-0.68938156374896	-0.0967544408733413
827	0.0001	-2.26029968261719	-9.21843017578125	0.652642822265625	-0.677638832466392	0.718711604651015	-0.155753786706932	0.17363907906626	-0.0494354418535098	-0.983567794973874	-0.714601345474949	-0.693548676322514	-0.0912970460457635
828	0.0001	-1.82739990234375	-9.1441845703125	0.798140258789063	-0.681679659573485	0.714298215710649	-0.158401075616175	0.171492049502234	-0.054477295497653	-0.983678149209783	-0.71126880901759	-0.697717910983977	-0.0853604007186838
829	0.0001	-1.99864379882813	-9.11963562011719	1.19152221679688	-0.684558009450852	0.710841000410635	-0.161509763890284	0.169283518577841	-0.0604837585719035	-0.983709715966515	-0.709029916177444	-0.700747306155524	-0.0789290243268168
830	0.0001	-1.53999755859375	-8.65380432128906	1.37953125	-0.686908692482079	0.708253091409547	-0.162892623225796	0.166158669350633	-0.06514829923976	-0.983944610080158	-0.707493989226897	-0.702946127107182	-0.0729314581838681
831	0.0001	-1.19810852050781	-9.0196435546875	2.00582885742188	-0.688344655141816	0.706541008488931	-0.164260278403327	0.164058523764307	-0.0689410007145228	-0.984038586235701	-0.706587883081765	-0.704306000076618	-0.0684589054696686
832	0.0001	-1.0202783203125	-8.83582580566406	2.28305236816406	-0.689001552880555	0.705875317642104	-0.164368172320078	0.163064225149906	-0.0699954326970899	-0.984129411143579	-0.706177682035084	-0.704869261172032	-0.066876049900912
833	0.0001	-1.42144409179688	-9.17412231445313	2.05073547363281	-0.688992128201348	0.705799941263756	-0.164730963053871	0.162342440202894	-0.0712228351871905	-0.984160677865595	-0.706353154863448	-0.704821786453837	-0.0655093119676607
834	0.0001	-1.15140563964844	-8.60410766601563	1.77111694335938	-0.688704588802884	0.706429038806031	-0.163229906859733	0.161588805468156	-0.0699192702255103	-0.984378155791008	-0.706806230383706	-0.704321878676731	-0.0659973022786265
835	0.0001	-1.29091552734375	-8.53165832519531	1.77291320800781	-0.687590909283239	0.707890090913944	-0.161587006460596	0.161366956693923	-0.0679990885939398	-0.984549048670373	-0.70794028474045	-0.703041779083037	-0.0674745144878285
836	0.0001	-1.62023071289063	-8.73822875976563	1.45677062988281	-0.685601438536547	0.710016531020711	-0.160708410339763	0.162096446471791	-0.0663236180963827	-0.984543508293982	-0.709700929630105	-0.701054707822379	-0.0696195886388573
837	0.0001	-1.99804504394531	-8.51309692382813	1.01668579101563	-0.682803575379341	0.71339407301002	-0.15763303601518	0.163060523707835	-0.0615121679120882	-0.984696663347085	-0.712173113124412	-0.698058127803788	-0.0743256829753707
838	0.0001	-2.28005859375	-9.09927795410156	0.990939331054688	-0.679006715375957	0.718085220707552	-0.152654827227115	0.165241302156587	-0.0531105413036331	-0.984822107014272	-0.715293780579664	-0.693925706544888	-0.0825949227266974
